airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,stf12r,stf13r,stf14r,stf15r,stf16r,stf23r,stf24r,stf25r,stf26r,stf34r,stf35r,stf36r,stf45r,stf46r,stf56r,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
usa22,ok,,5.6387827989,144012078.68,164795.67254,720711.78833,44583085.075,156573.05191,12203639.717,0.0,0.0,0.0,4061687.3868,-35189756.088,-824420.89015,-2360007.2714,0.0,0.0,13869.187763,0.0,0.0,0.0,0.0,-747965.83522,0.0,0.0,0.0,-2.1132825834e-07,2.4267108438e-08,3.9125017422e-08,3.2596551939e-07,0.0,0.0,2.5070589255e-07,0.0,0.0,0.0,0.0,-1.2796936723e-07,0.24435280993,0.028203796683,-0.041315246172,0.053717706994
usa25,ok,,5.6475770192,144236679.27,208160.70547,815295.81979,44561501.883,185697.43864,12236563.858,0.0,0.0,0.0,4458862.7552,-35043208.841,-958405.36617,-2612493.0871,0.0,0.0,108351.89755,0.0,0.0,0.0,0.0,-791776.8086,0.0,0.0,0.0,-1.975473557e-07,2.4575615207e-08,8.7916338385e-09,2.7516699321e-07,0.0,0.0,-3.0706443935e-07,0.0,0.0,0.0,0.0,-1.2829826131e-07,0.24295629251,0.030913515048,0.063918750319,0.057278955428
usa26,ok,,5.6449712928,144170130.14,252545.78051,901370.31337,44592111.781,215015.06119,12235042.881,0.0,0.0,0.0,3941230.0445,-35053564.277,-778414.36631,-2279711.2774,0.0,0.0,82006.622591,0.0,0.0,0.0,0.0,-726184.85638,0.0,0.0,0.0,-1.4854528482e-07,2.2698525736e-08,1.004069996e-08,1.992601631e-07,0.0,0.0,-1.8531996225e-07,0.0,0.0,0.0,0.0,-8.8221859863e-08,0.24314026937,0.027337355115,0.04680177451,0.050322313414
usa27,ok,,5.6759819052,144962127.8,333986.84254,1177372.4743,44652801.544,287271.55703,12389785.641,0.0,0.0,0.0,4725288.6657,-35180534.628,-903775.24677,-2691947.0145,0.0,0.0,125513.828,0.0,0.0,0.0,0.0,-876892.85842,0.0,0.0,0.0,-1.3181655081e-07,2.2469904142e-08,6.5252026524e-09,1.7692589573e-07,0.0,0.0,-1.8049586906e-07,0.0,0.0,0.0,0.0,-7.582444874e-08,0.24268776379,0.032596711552,0.060283245401,0.059090921278
usa27m2,ok,,5.7127639614,145901525.63,479933.57984,1594935.2629,44754163.172,404303.38321,12583109.284,0.0,0.0,0.0,4761514.6966,-35190117.684,-899539.7929,-2683225.427,0.0,0.0,153720.00939,0.0,0.0,0.0,0.0,-877394.18452,0.0,0.0,0.0,-9.3530549054e-08,2.1192637668e-08,4.951790136e-09,1.2235577439e-07,0.0,0.0,-1.3027917373e-07,0.0,0.0,0.0,0.0,-5.3276739371e-08,0.24119088221,0.032635126164,0.062525350227,0.058722644817
usa28,ok,,5.6706780301,144826669.11,396490.36002,1347761.3593,44607281.788,334782.66508,12352830.796,0.0,0.0,0.0,3275680.9016,-35185773.876,7485.3864556,-1881848.413,0.0,0.0,46600.296953,0.0,0.0,0.0,0.0,-796474.50136,0.0,0.0,0.0,-6.7522189446e-08,1.9664107532e-08,-3.8288839939e-09,1.0641586698e-07,0.0,0.0,-8.7796277196e-08,0.0,0.0,0.0,0.0,1.5591330681e-10,0.24295092949,0.022617939925,0.034810377554,0.042192865409
usa29,ok,,5.6922630497,145377941.2,410723.65374,1530316.2425,44483157.018,368324.56793,12414627.182,0.0,0.0,0.0,4662539.7983,-35197512.921,-536698.84297,-2831995.3517,0.0,0.0,111210.90946,0.0,0.0,0.0,0.0,-963707.4077,0.0,0.0,0.0,-9.5803021245e-08,2.0780210593e-08,1.5548266426e-10,1.5355013257e-07,0.0,0.0,-1.2254727948e-07,0.0,0.0,0.0,0.0,-3.6115464571e-08,0.24211040981,0.032071851891,0.050333066382,0.063066671481
usa31,ok,,5.8073672414,148317652.57,506999.82084,2223533.6147,44563907.365,513130.42986,12956257.378,0.0,0.0,0.0,8762184.5521,-35333938.701,-900966.84876,-4859882.8277,0.0,0.0,213035.6191,0.0,0.0,0.0,0.0,-1814832.6575,0.0,0.0,0.0,-1.2484589874e-07,2.1023786888e-08,-1.9008658685e-09,2.1313208958e-07,0.0,0.0,-1.0173557058e-07,0.0,0.0,0.0,0.0,-4.1002643478e-08,0.23823151249,0.059077152317,0.051579916059,0.10805793123
usa32,ok,,5.8121558009,148439950.3,571900.3266,2276615.7618,44671200.754,547242.55963,13009147.929,0.0,0.0,0.0,8746991.797,-35426658.305,-1308091.2472,-4859169.4784,0.0,0.0,326654.94528,0.0,0.0,0.0,0.0,-1687141.6292,0.0,0.0,0.0,-1.2099499213e-07,2.209156983e-08,-2.1948184817e-09,1.8623014235e-07,0.0,0.0,-1.4137521903e-07,0.0,0.0,0.0,0.0,-5.624459541e-08,0.23865986369,0.058926129923,0.080852533937,0.10650507923
usa33,ok,,5.7529505819,146927874.57,530248.65182,1776925.6728,44921747.678,453741.02788,12809327.409,0.0,0.0,0.0,4025800.7423,-34690589.674,-1226458.0193,-2388728.3614,0.0,0.0,89409.407051,0.0,0.0,0.0,0.0,-571414.68278,0.0,0.0,0.0,-7.5731938048e-08,2.0692523061e-08,1.4011831316e-08,9.9662164639e-08,0.0,0.0,-2.5602146264e-08,0.0,0.0,0.0,0.0,-6.5226149746e-08,0.23610625128,0.027399843317,0.01357550354,0.052845728437
usa34,ok,,5.8310867823,148923439.4,779813.71368,2751305.977,44794171.286,711163.80728,13130705.878,0.0,0.0,0.0,7557195.3575,-35168373.399,-972446.32573,-4074698.438,0.0,0.0,199243.84117,0.0,0.0,0.0,0.0,-1488078.5461,0.0,0.0,0.0,-7.881673912e-08,1.9775370426e-08,3.2404130933e-09,1.1558766545e-07,0.0,0.0,-5.1589334624e-08,0.0,0.0,0.0,0.0,-3.1757950806e-08,0.23615069286,0.050745506468,0.04023007062,0.090136846654
usa35a,ok,,5.8411002487,149179179.01,742212.11799,2597927.0781,44998963.986,676571.33696,13235438.175,0.0,0.0,0.0,6358764.8113,-35168675.601,-884550.75392,-3448116.8723,0.0,0.0,83798.637692,0.0,0.0,0.0,0.0,-1223514.4083,0.0,0.0,0.0,-7.0227054884e-08,1.9282750262e-08,6.9320063652e-09,1.0312016992e-07,0.0,0.0,-8.2896219739e-09,0.0,0.0,0.0,0.0,-3.0771592106e-08,0.23574788274,0.042625015457,0.0061526578826,0.076537039722
usa35,ok,,5.8411505057,149180462.55,743322.06643,2600066.0527,44999710.092,677321.10508,13235855.884,0.0,0.0,0.0,6352283.5683,-35168111.372,-885406.96225,-3445266.8837,0.0,0.0,84350.108769,0.0,0.0,0.0,0.0,-1221672.1736,0.0,0.0,0.0,-7.0091490095e-08,1.9280366275e-08,6.9135358105e-09,1.0287377366e-07,0.0,0.0,-8.5512712312e-09,0.0,0.0,0.0,0.0,-3.076750026e-08,0.23574207218,0.042581203058,0.0063563486022,0.076468346019
usa35b,ok,,5.6899108459,145317866.93,307490.29157,1111266.6976,44835891.78,270655.52126,12499898.102,0.0,0.0,0.0,2064682.837,-35385690.151,-1730527.9476,-1945007.9088,0.0,0.0,70989.135031,0.0,0.0,0.0,0.0,-7595.8143579,0.0,0.0,0.0,-8.8050447661e-08,2.3005547445e-08,3.5267020665e-08,1.4176985485e-07,0.0,0.0,1.2264481074e-08,0.0,0.0,0.0,0.0,-1.4636160644e-07,0.24350543329,0.014208045306,-0.0037712088613,0.043592854005
usa40,ok,,5.7086425169,145796265.72,360603.96665,1386719.5391,44762924.795,331415.14443,12564640.723,0.0,0.0,0.0,4346016.6155,-35049269.958,-327219.09713,-2300609.4118,0.0,0.0,-47303.46075,0.0,0.0,0.0,0.0,-946793.89641,0.0,0.0,0.0,-9.559519719e-08,1.9879705234e-08,1.1905212987e-08,1.4347117102e-07,0.0,0.0,1.2822232513e-07,0.0,0.0,0.0,0.0,-2.3530575615e-08,0.24039895525,0.02980883354,-0.046237479053,0.051736273369
usa40b,ok,,5.7008407346,145597011.57,355143.29007,1390640.7994,44704337.544,326360.76666,12514693.927,0.0,0.0,0.0,4275742.7197,-34515239.714,-525437.60161,-2211362.4948,0.0,0.0,-76221.621488,0.0,0.0,0.0,0.0,-859238.19357,0.0,0.0,0.0,-9.8928967405e-08,2.016598704e-08,1.886869924e-08,1.4173823347e-07,0.0,0.0,2.0693879005e-07,0.0,0.0,0.0,0.0,-3.7795837596e-08,0.23706008346,0.029366967589,-0.07349292274,0.050337382564
usa45,ok,,5.6964144049,145483965.02,458369.92413,1579349.7588,44625657.526,395710.18456,12473441.732,0.0,0.0,0.0,3731235.4427,-34802404.819,-1153267.366,-2068394.0649,0.0,0.0,36549.583471,0.0,0.0,0.0,0.0,-549256.00208,0.0,0.0,0.0,-8.1401227799e-08,2.1435498993e-08,1.745431581e-08,1.0179383835e-07,0.0,0.0,2.338573227e-08,0.0,0.0,0.0,0.0,-6.9556811257e-08,0.23921814899,0.025647056308,-0.010719316326,0.04665923396
usa41,ok,,5.5942643751,142875097.35,93629.699468,518589.50042,44320254.891,100653.74257,11939894.181,0.0,0.0,0.0,4323174.2377,-34812301.174,-487914.68739,-2471070.0257,0.0,0.0,19986.741338,0.0,0.0,0.0,0.0,-909450.27735,0.0,0.0,0.0,-3.2975256238e-07,2.4385009876e-08,2.9542005258e-08,5.9719279779e-07,0.0,0.0,1.4868238636e-07,0.0,0.0,0.0,0.0,-1.1974990336e-07,0.24365548524,0.030258416742,-0.013921087151,0.055914982181
usa45m,ok,,5.6448791738,144167777.46,296291.0387,1036924.2439,44553820.594,252819.84689,12224237.068,0.0,0.0,0.0,2932000.5623,-34770772.011,-884303.96123,-1670012.9773,0.0,0.0,17223.075682,0.0,0.0,0.0,0.0,-446512.65348,0.0,0.0,0.0,-1.0074475387e-07,2.1888038301e-08,2.1101357414e-08,1.2758815189e-07,0.0,0.0,5.1851090842e-08,0.0,0.0,0.0,0.0,-8.4333477861e-08,0.24118268744,0.020337419456,-0.015363013563,0.03780322605
usa46,ok,,5.5507959916,141764933.6,87785.174448,366457.24658,44193694.374,79443.214877,11719177.956,0.0,0.0,0.0,2125663.6063,-34474202.074,-17332.802267,-1165283.613,0.0,0.0,-21034.152267,0.0,0.0,0.0,0.0,-509534.205,0.0,0.0,0.0,-1.9067018544e-07,2.0870594109e-08,1.8700794454e-08,3.0062763413e-07,0.0,0.0,6.6806028291e-07,0.0,0.0,0.0,0.0,-7.9287669012e-09,0.24317862816,0.014994283511,-0.058645788477,0.026390649306
usa48,ok,,5.6814700268,145102292.05,508289.06007,1635375.1061,44590152.725,424194.34818,12396651.081,0.0,0.0,0.0,2980756.6549,-35103254.498,-152878.1445,-1516870.5416,0.0,0.0,59235.047407,0.0,0.0,0.0,0.0,-677780.40079,0.0,0.0,0.0,-5.041959459e-08,1.9691474188e-08,-1.0748371115e-10,6.6704553328e-08,0.0,0.0,-6.5003481073e-08,0.0,0.0,0.0,0.0,-8.2391807333e-09,0.24192074433,0.020542450521,0.033040558296,0.033905194714
usa49,ok,,5.5993516941,143005025.28,126999.62361,413050.46867,44602102.89,102602.46789,12035395.296,0.0,0.0,0.0,1721574.9073,-35444866.462,-255285.10988,-915694.96581,0.0,0.0,13991.72157,0.0,0.0,0.0,0.0,-351972.06611,0.0,0.0,0.0,-1.3232773751e-07,2.1416561544e-08,1.0452467337e-08,1.6070703974e-07,0.0,0.0,-1.6680584619e-07,0.0,0.0,0.0,0.0,-6.0519484869e-08,0.24785748887,0.012038562308,0.021184279681,0.020409733559
usa5,ok,,5.604203475,143128937.67,109794.16128,509367.74654,44420142.357,106650.10972,12008653.601,0.0,0.0,0.0,4215727.4129,-35059419.93,-874751.56501,-2483972.8783,0.0,0.0,71800.320094,0.0,0.0,0.0,0.0,-776484.72473,0.0,0.0,0.0,-3.2504013901e-07,2.7343792564e-08,1.6159564499e-08,5.0146505985e-07,0.0,0.0,-4.0868692451e-07,0.0,0.0,0.0,0.0,-2.0000973429e-07,0.24494990671,0.029454053677,0.044871438101,0.055057935656
usa50,ok,,5.5709787099,142280391.51,119736.61672,395025.85221,44378092.086,96537.34035,11853841.416,0.0,0.0,0.0,1891624.7266,-35077551.425,-222139.42461,-1041808.1374,0.0,0.0,25159.977626,0.0,0.0,0.0,0.0,-402398.31583,0.0,0.0,0.0,-1.5149472241e-07,2.1616219425e-08,2.8789779449e-09,1.9395561895e-07,0.0,0.0,-4.2166708239e-07,0.0,0.0,0.0,0.0,-5.5892069218e-08,0.24653819864,0.013295048647,0.050488989827,0.023223589606
usa51,ok,,5.6026798779,143090025.66,203667.66786,686436.7194,44467930.591,167661.38625,12015987.244,0.0,0.0,0.0,2432971.3339,-34917325.188,-539488.84275,-1342357.8483,0.0,0.0,23997.885147,0.0,0.0,0.0,0.0,-438715.56389,0.0,0.0,0.0,-1.2016908331e-07,2.1861907019e-08,1.6016788481e-08,1.4757055053e-07,0.0,0.0,-5.5138911398e-08,0.0,0.0,0.0,0.0,-7.6931023437e-08,0.24402347422,0.017003081261,0.011230013493,0.030055349871
usa98,ok,,5.7829758864,147694707.89,437451.64857,1787696.9976,44913443.597,421876.60346,12942357.491,0.0,0.0,0.0,6364455.238,-35689675.717,276322.74013,-3381921.4818,0.0,0.0,-15762.692369,0.0,0.0,0.0,0.0,-1620442.108,0.0,0.0,0.0,-9.8487892856e-08,1.8043783759e-08,-3.9273498725e-09,1.7217668836e-07,0.0,0.0,-6.450712535e-09,0.0,0.0,0.0,0.0,1.5110377656e-08,0.24164491895,0.043091965372,0.0028218748328,0.075318976167
usnps4,ok,,5.7225153092,146150570.85,396261.11257,1297144.9233,45025741.04,331325.98413,12701126.741,0.0,0.0,0.0,5219957.2521,-35706143.072,-757438.448,-2785501.8906,0.0,0.0,157821.53085,0.0,0.0,0.0,0.0,-1049796.0782,0.0,0.0,0.0,-1.2085443018e-07,2.1387921336e-08,-7.4315042406e-11,1.5253532897e-07,0.0,0.0,-2.1578816489e-07,0.0,0.0,0.0,0.0,-5.3584533263e-08,0.24431066444,0.03571629739,0.085508458299,0.060443819163
v13006,ok,,5.5909050308,142789301.15,86272.45861,277892.54155,44617068.557,68297.754019,12001790.391,0.0,0.0,0.0,731006.47558,-35233399.727,-301354.25436,-414363.29424,0.0,0.0,1670.2899343,0.0,0.0,0.0,0.0,-94196.923724,0.0,0.0,0.0,-1.0089676653e-07,2.1285113675e-08,2.4743672829e-08,1.0797140476e-07,0.0,0.0,4.7070675537e-08,0.0,0.0,0.0,0.0,-1.0513618442e-07,0.24675097815,0.0051194765274,-0.004060902907,0.0093149585484
v13009,ok,,5.6310598531,143814837.98,196211.31546,633242.69111,44768931.474,157829.90118,12219120.264,0.0,0.0,0.0,1078818.2303,-35123269.494,-430022.15327,-606123.55188,0.0,0.0,-2419.8582059,0.0,0.0,0.0,0.0,-138916.30113,0.0,0.0,0.0,-6.3297424785e-08,2.0634580873e-08,1.6074982335e-08,6.9645452874e-08,0.0,0.0,6.6331700252e-08,0.0,0.0,0.0,0.0,-6.4586991806e-08,0.2442256306,0.0075014389719,-0.013015030163,0.013665225924
v23010,ok,,5.6219085058,143581116.51,234127.58992,780650.46975,44589645.142,192467.73287,12132061.614,0.0,0.0,0.0,1320779.8342,-34629488.955,-622955.26116,-703513.40043,0.0,0.0,-8869.1396478,0.0,0.0,0.0,0.0,-140620.19868,0.0,0.0,0.0,-6.6162150417e-08,2.0854802779e-08,1.9544885324e-08,6.8831276383e-08,0.0,0.0,1.0229180023e-07,0.0,0.0,0.0,0.0,-7.620070301e-08,0.24118414591,0.0091988408104,-0.023949332655,0.01611530085
v43012,ok,,5.6746517319,144928155.74,345960.22015,1107088.2867,44799518.471,283286.09424,12423166.77,0.0,0.0,0.0,2977596.2211,-34746010.126,-1391473.5891,-1542383.6714,0.0,0.0,60803.288999,0.0,0.0,0.0,0.0,-313034.30129,0.0,0.0,0.0,-9.9753714609e-08,2.2540931792e-08,2.6912643314e-08,9.8572619072e-08,0.0,0.0,-3.3515254371e-08,0.0,0.0,0.0,0.0,-1.1389555419e-07,0.23974644504,0.020545326102,0.011594944781,0.034102204995
v43015,ok,,5.7249900781,146213775.38,533628.20322,1664526.8068,44935136.902,438336.67376,12687036.047,0.0,0.0,0.0,3051544.7052,-34718119.901,-1450255.0952,-1533699.9763,0.0,0.0,76483.628314,0.0,0.0,0.0,0.0,-302242.79183,0.0,0.0,0.0,-6.5590805826e-08,2.0923271834e-08,1.8370517957e-08,6.3051852332e-08,0.0,0.0,-3.0286392453e-08,0.0,0.0,0.0,0.0,-7.5944022543e-08,0.23744766737,0.020870432333,0.016161673187,0.033646246669
vr1,ok,,5.6262764149,143692671.03,294389.22254,918027.10238,44589001.319,236902.54793,12150784.855,0.0,0.0,0.0,1488490.641,-34835785.66,-175900.22623,-815020.47281,0.0,0.0,48474.260272,0.0,0.0,0.0,0.0,-312534.47063,0.0,0.0,0.0,-4.7795373711e-08,2.0142419386e-08,1.2687092415e-09,6.1429944946e-08,0.0,0.0,-1.6746374153e-07,0.0,0.0,0.0,0.0,-1.6787664355e-08,0.24243258484,0.010358848718,0.049299520674,0.018084313733
vr11x,ok,,5.6676540533,144749438.05,336460.77973,1011179.3278,44866269.588,266454.50966,12409633.208,0.0,0.0,0.0,2537462.9579,-35419388.95,-720231.22526,-1409659.6894,0.0,0.0,109144.41359,0.0,0.0,0.0,0.0,-418974.72467,0.0,0.0,0.0,-8.0715237992e-08,2.1037192829e-08,8.2354397824e-09,8.9324113774e-08,0.0,0.0,-2.5420618712e-07,0.0,0.0,0.0,0.0,-6.1068256184e-08,0.2446944833,0.017530036677,0.08553041193,0.030054060969
vr13,ok,,5.6466713095,144213547.83,240311.75616,741127.23857,44841056.094,190720.16512,12308088.567,0.0,0.0,0.0,1840405.1189,-35321958.092,-818445.02659,-1107171.4687,0.0,0.0,50975.634073,0.0,0.0,0.0,0.0,-217805.58278,0.0,0.0,0.0,-9.1195915156e-08,2.1633758467e-08,2.0493857055e-08,9.9628228515e-08,0.0,0.0,-1.7265492939e-07,0.0,0.0,0.0,0.0,-9.9242301374e-08,0.24492815427,0.012761665922,0.041491009291,0.023941834558
vr12,ok,,5.6654016926,144691913.72,300221.40349,921730.0157,44900889.811,239196.89449,12407985.122,0.0,0.0,0.0,2066098.6938,-35304408.042,-911902.44936,-1236481.7766,0.0,0.0,65318.985978,0.0,0.0,0.0,0.0,-242876.22686,0.0,0.0,0.0,-8.1147015873e-08,2.1382714987e-08,1.8162278619e-08,8.8814287387e-08,0.0,0.0,-1.4519741691e-07,0.0,0.0,0.0,0.0,-8.802228474e-08,0.24399710484,0.0142792962,0.043591372288,0.026663950009
vr15,ok,,5.6214809916,143570197.99,172364.83245,523761.5615,44759979.054,134346.94937,12174427.871,0.0,0.0,0.0,1056575.008,-35363629.999,-595278.26583,-680821.17861,0.0,0.0,33520.381218,0.0,0.0,0.0,0.0,-92037.689204,0.0,0.0,0.0,-8.0100135728e-08,2.1343101712e-08,2.1438422487e-08,8.465773173e-08,0.0,0.0,-2.7093962498e-07,0.0,0.0,0.0,0.0,-1.0284536141e-07,0.24631595202,0.0073592919894,0.046700463065,0.014592015746
