airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
lwk80120k25,ok,,53.649313104,1370180298.7,3047548.9874,10607233.915,426907609.6,2359328.0133,105758444.32,0.0,0.0,0.0,1.3879385772e-16,2.1499302508e-09,4.5993262718e-16,-6.350820421e-17,0.0,0.0,-3.5748253263e-08,0.0,0.0,0.0,0.0,7.2813026205e-16,0.22737327871,6.314389248e-11,0.10894455303,-1.9354436343e-10
lwk80150k25,ok,,54.195095189,1384119337.6,4822649.2213,16506313.364,428035552.05,3801852.9724,108235407.71,0.0,0.0,0.0,-6.2334658714e-18,2.0878928321e-09,4.5247891473e-17,3.4687945209e-16,0.0,0.0,-2.1619619801e-08,0.0,0.0,0.0,0.0,7.1820295249e-17,0.22598393193,8.5403679233e-11,0.1042638426,1.6728779195e-09
m11,ok,,53.277032064,1360672401.6,1305528.7947,4972028.7336,426131367.74,1018618.7088,104078071.66,0.0,0.0,0.0,-1.3664432077e-08,2.3627950767e-09,1.0413986426e-09,1.6355898055e-08,0.0,0.0,-5.1560850142e-08,0.0,0.0,0.0,0.0,-1.1355998865e-08,0.22943109083,0.011266440029,0.067314174542,0.021353095875
m12,ok,,54.948707666,1403366274.9,3028373.1229,10281172.053,436020114.13,2380033.0838,113319482.35,0.0,0.0,0.0,-6.4396775591e-09,2.1502024656e-09,3.0716548334e-10,7.6506842864e-09,0.0,0.0,-2.1378924945e-08,0.0,0.0,0.0,0.0,-3.8300426338e-09,0.23698710039,0.013167477066,0.064743361698,0.023169126665
m13,ok,,53.298697482,1361225727.0,716028.54712,4037343.4433,427083222.62,677439.0398,104398869.21,0.0,0.0,0.0,-4.2682375506e-08,2.9680993315e-09,-1.2267742669e-09,6.2139344663e-08,0.0,0.0,-1.139075575e-07,0.0,0.0,0.0,0.0,-2.5989320123e-08,0.23131651167,0.024849862969,0.081561062904,0.044493544678
m14,ok,,54.106398487,1381854062.1,1306775.0079,5864921.0294,431042751.92,1146207.6835,108582099.77,0.0,0.0,0.0,-2.5519280919e-08,2.5991291689e-09,3.9904228841e-11,3.4798716935e-08,0.0,0.0,-5.625782253e-08,0.0,0.0,0.0,0.0,-1.4916518229e-08,0.23475960171,0.025244070881,0.07351631648,0.045474093596
m15,ok,,55.174398985,1409130333.8,3075271.904,11288698.814,436063299.88,2549266.2512,114272769.51,0.0,0.0,0.0,-1.1000395721e-08,2.2972702675e-09,7.0158527356e-10,1.4192959409e-08,0.0,0.0,-2.1598431749e-08,0.0,0.0,0.0,0.0,-7.9644046777e-09,0.23688241634,0.023243226296,0.066421050329,0.043647209305
m18,ok,,55.206681281,1409954809.7,3045413.6194,11401442.254,435834018.05,2556018.5045,114339372.67,0.0,0.0,0.0,-1.1617120343e-08,2.3687616456e-09,1.0943984625e-09,1.4909695459e-08,0.0,0.0,-2.0873021896e-08,0.0,0.0,0.0,0.0,-1.003389019e-08,0.23659386331,0.023641613959,0.063566985161,0.045406189612
m16,ok,,53.287669772,1360944084.1,701303.52603,4277198.4842,427036236.56,692844.16,104318166.56,0.0,0.0,0.0,-4.2751378888e-08,3.40693652e-09,9.3755390546e-10,6.4339844885e-08,0.0,0.0,-1.0790232805e-07,0.0,0.0,0.0,0.0,-4.0158637598e-08,0.23104165488,0.023209717006,0.075672283126,0.045121760082
m17,ok,,54.037043857,1380082774.8,1300734.0898,6034634.6708,430284805.75,1160068.8163,108092934.47,0.0,0.0,0.0,-2.5479388429e-08,2.8862733949e-09,1.7864553632e-09,3.4663019417e-08,0.0,0.0,-5.4760886303e-08,0.0,0.0,0.0,0.0,-2.4380166788e-08,0.23383879781,0.0229628408,0.071229351601,0.045087371011
m19,ok,,53.471975839,1365651181.5,692442.70378,6420924.3848,425319485.19,893211.38072,104589652.76,0.0,0.0,0.0,-4.8769177284e-08,4.0025098529e-09,-1.6100582362e-09,9.7564038888e-08,0.0,0.0,-9.8889062779e-08,0.0,0.0,0.0,0.0,-4.1543019736e-08,0.22876689293,0.035121243915,0.068475010005,0.06755750688
m2,ok,,53.510811222,1366643020.4,1241506.1883,4342467.2343,429030720.37,929442.31734,105707201.81,0.0,0.0,0.0,-5.8258139726e-16,2.2029545432e-09,6.7267506696e-16,9.2241831362e-16,0.0,0.0,-7.2963415689e-08,0.0,0.0,0.0,0.0,-2.5017468241e-15,0.23286816048,3.9188394645e-15,0.090584532099,1.1451880446e-09
m22,ok,,53.824032731,1374642562.6,721741.66627,6931930.7788,427295542.39,960250.73864,106417889.5,0.0,0.0,0.0,-4.6813457947e-08,4.3480613778e-09,-1.7582925204e-10,9.5720248653e-08,0.0,0.0,-8.7737086002e-08,0.0,0.0,0.0,0.0,-4.8321848371e-08,0.2305435228,0.034329938426,0.063323510645,0.069085291758
m21,ok,,55.553342568,1418808389.3,3037954.8068,13035685.096,435499807.43,2790373.4683,115708230.26,0.0,0.0,0.0,-1.5458316955e-08,2.6224514092e-09,1.2367606026e-09,2.207069586e-08,0.0,0.0,-2.0800820127e-08,0.0,0.0,0.0,0.0,-1.349565291e-08,0.23564061321,0.03431067751,0.063191951488,0.067049776575
m20,ok,,54.453190417,1390710978.3,1310571.9184,7955488.6807,430540225.83,1389632.3299,109831118.66,0.0,0.0,0.0,-3.1813941883e-08,3.2587242843e-09,4.5630834261e-10,5.2137157322e-08,0.0,0.0,-5.1582270459e-08,0.0,0.0,0.0,0.0,-2.5568312633e-08,0.23330164795,0.035966391665,0.067602275151,0.068329494291
m23,ok,,54.604189083,1394567419.0,1312721.6431,8356067.5255,430950945.66,1437103.4569,110519928.51,0.0,0.0,0.0,-3.1686250717e-08,3.6285751955e-09,1.7002554627e-09,5.2929685862e-08,0.0,0.0,-4.90927883e-08,0.0,0.0,0.0,0.0,-3.3021416421e-08,0.23392644492,0.034514329154,0.064445165724,0.069481944196
m24,ok,,55.515921867,1417852680.8,2997528.3144,13255020.688,434585281.21,2797710.4815,115296290.06,0.0,0.0,0.0,-1.6051635686e-08,2.803778965e-09,1.8508263048e-09,2.2792327065e-08,0.0,0.0,-2.0706479961e-08,0.0,0.0,0.0,0.0,-1.6916269241e-08,0.23493402261,0.033867074979,0.062068259975,0.068320645729
m25,ok,,54.182278739,1383792011.0,717195.51948,10388814.859,425873635.55,1258078.0397,107491582.65,0.0,0.0,0.0,-4.6626004971e-08,4.7050389912e-09,-2.952898801e-09,1.2762447683e-07,0.0,0.0,-8.2311613857e-08,0.0,0.0,0.0,0.0,-4.3778899985e-08,0.22815291339,0.046235472803,0.059033520659,0.09153170296
m26,ok,,54.908427864,1402337546.2,1291271.3796,11367498.582,429015185.03,1748621.9384,111264643.1,0.0,0.0,0.0,-3.3525101326e-08,3.9496460146e-09,-7.9885874222e-11,7.0844966689e-08,0.0,0.0,-4.8132703665e-08,0.0,0.0,0.0,0.0,-3.1678910279e-08,0.23145153807,0.045945292701,0.062152382668,0.091480077877
m4,ok,,53.211939103,1359009955.5,734670.4666,3177967.8438,427717412.75,592378.00471,104208236.97,0.0,0.0,0.0,-2.6683392244e-08,2.7385792904e-09,2.9131736751e-09,3.1623865062e-08,0.0,0.0,-1.0972900026e-07,0.0,0.0,0.0,0.0,-3.2136960485e-08,0.23234298826,0.011387640273,0.080614655822,0.023233119701
m665,ok,,53.30390869,1361358819.1,1195243.9845,4435487.4237,426644604.61,921139.65396,104301386.51,0.0,0.0,0.0,-1.1017576779e-08,2.3289226329e-09,1.4684519397e-09,1.2858913582e-08,0.0,0.0,-6.4171478178e-08,0.0,0.0,0.0,0.0,-1.2896748335e-08,0.22922372095,0.0074266739781,0.076700573268,0.015369539106
m3,ok,,54.884015151,1401714056.0,3013625.5319,9975156.6233,436098740.11,2325613.3741,113070478.02,0.0,0.0,0.0,-7.0435368606e-17,2.0959526727e-09,3.7713044187e-16,2.0352777937e-16,0.0,0.0,-2.0309699216e-08,0.0,0.0,0.0,0.0,-2.9725702767e-16,0.23699037062,-2.7173749993e-14,0.061205828102,6.1335651236e-10
m5,ok,,54.196647045,1384158971.3,1364313.5292,5117822.2356,433133614.61,1075717.4904,109464570.58,0.0,0.0,0.0,-1.3303863654e-08,2.4078533385e-09,2.0863520911e-09,1.5775192214e-08,0.0,0.0,-5.1398186724e-08,0.0,0.0,0.0,0.0,-1.6662690212e-08,0.23738582356,0.010059477954,0.070123241526,0.021522308163
m6,ok,,55.132088956,1408049753.9,3081330.9506,10513871.745,437044667.62,2441661.7539,114342518.5,0.0,0.0,0.0,-6.3511908475e-09,2.1993623954e-09,1.1111892268e-09,7.5326690593e-09,0.0,0.0,-2.0901395303e-08,0.0,0.0,0.0,0.0,-7.4820215061e-09,0.2381280086,0.011161010086,0.064404116259,0.023210646313
m27,ok,,56.057813557,1431692360.6,2993648.6652,15629749.382,434395179.56,3146625.9586,117534537.81,0.0,0.0,0.0,-1.8890747353e-08,3.0736669374e-09,1.3410361217e-09,3.0535437713e-08,0.0,0.0,-2.1367357154e-08,0.0,0.0,0.0,0.0,-1.7954973108e-08,0.23463069274,0.046338544652,0.063966360223,0.091412372351
m685,ok,,54.238543918,1385228999.3,2172616.8105,7614182.4571,431626098.99,1702466.1177,109271928.51,0.0,0.0,0.0,-7.7559324108e-09,2.2503132271e-09,1.2328214242e-09,9.2157219783e-09,0.0,0.0,-3.1852647511e-08,0.0,0.0,0.0,0.0,-9.1075347228e-09,0.23269519489,0.0095985552083,0.069203597443,0.020022232491
m7,ok,,53.31139963,1361550134.4,709098.46105,4644991.3875,426579233.92,732766.29106,104246163.04,0.0,0.0,0.0,-5.0925415052e-08,4.365352903e-09,3.0905900529e-09,7.4287092155e-08,0.0,0.0,-9.738276313e-08,0.0,0.0,0.0,0.0,-5.7526658741e-08,0.23047133321,0.027650802686,0.069053967468,0.052676862723
m8,ok,,52.89202512,1350839490.5,1411463.6817,14986530.386,414683403.21,1891627.1689,99987215.832,0.0,0.0,0.0,-3.0585581101e-08,3.2083236814e-09,6.7913225269e-09,6.870149684e-08,0.0,0.0,4.6629793362e-08,0.0,0.0,0.0,0.0,-1.9983062997e-08,0.20472318561,0.050191085152,-0.065816259814,0.096969667665
m9,ok,,52.034400953,1328936139.4,1134116.0977,12297545.961,412223592.53,1472696.0351,96255090.709,0.0,0.0,0.0,-3.4753936317e-08,3.2355372495e-09,7.3519307161e-09,7.5239473508e-08,0.0,0.0,5.8441549384e-08,0.0,0.0,0.0,0.0,-2.1933809647e-08,0.20304907536,0.044670511431,-0.066279501933,0.08533029809
ma409,ok,,52.206446604,1333330111.1,770787.93683,4182695.8806,419405693.17,681761.56482,98411366.934,0.0,0.0,0.0,-5.2071341215e-08,2.8249903084e-09,-4.5929018841e-10,6.5586634378e-08,0.0,0.0,-6.0255023059e-08,0.0,0.0,0.0,0.0,-1.5762485682e-08,0.22291057837,0.033108635304,0.046443844907,0.050553386595
marske3,ok,,53.610055746,1369177682.7,2296095.4435,7555439.877,426276342.43,2382911.4203,105466837.02,0.0,0.0,0.0,-8.25330708e-09,2.3826191942e-09,6.1715740409e-09,1.1515645907e-08,0.0,0.0,6.5759367582e-08,0.0,0.0,0.0,0.0,-1.4503140194e-08,0.22089736063,0.01204749381,-0.15098978427,0.026441022096
ma409sm,ok,,52.355584423,1337139026.6,760896.6862,4108108.1606,420735352.82,675425.66793,99289795.588,0.0,0.0,0.0,-3.2671952028e-08,2.0175688695e-09,-3.7887183678e-09,4.9741692594e-08,0.0,0.0,-5.8744919682e-08,0.0,0.0,0.0,0.0,9.6916470633e-09,0.221550484,0.023518756376,0.044698814718,0.037848289061
marske1,ok,,53.943962926,1377705528.0,2513436.0529,9724409.5464,426050041.55,2858153.7855,106725414.64,0.0,0.0,0.0,-7.3450120937e-09,2.3369843359e-09,6.4147249601e-09,1.3447987438e-08,0.0,0.0,7.7212400942e-08,0.0,0.0,0.0,0.0,-1.3585921215e-08,0.21858925551,0.012524646335,-0.19406843226,0.033800656465
marske4,ok,,53.437590572,1364772996.8,1575998.1545,5384744.6359,426240616.44,1643214.8457,104764259.19,0.0,0.0,0.0,-1.2061854008e-08,2.5448519376e-09,9.3106337151e-09,1.7141389048e-08,0.0,0.0,1.0849797678e-07,0.0,0.0,0.0,0.0,-2.1512663627e-08,0.22160064234,0.01200190725,-0.17099261117,0.027014797506
marske2,ok,,53.635354248,1369823795.6,2277088.2565,7494355.7803,426560215.9,2364239.8957,105638330.41,0.0,0.0,0.0,-7.9024509063e-09,2.3519102597e-09,5.9742677145e-09,1.0918156842e-08,0.0,0.0,6.7784515494e-08,0.0,0.0,0.0,0.0,-1.3982899149e-08,0.22057615743,0.011404041723,-0.15435132421,0.024861606727
marske5,ok,,53.832285527,1374853335.4,2371717.5595,7890562.673,427498110.81,2470151.492,106662108.82,0.0,0.0,0.0,-9.6002367724e-09,2.4634827749e-09,7.3945636148e-09,1.3499754873e-08,0.0,0.0,6.8633323587e-08,0.0,0.0,0.0,0.0,-1.7062732993e-08,0.21912324119,0.01450496162,-0.16277885871,0.032017605679
marske7,ok,,54.275612791,1386175722.4,2855541.3316,10767179.107,429772830.7,2375426.0503,108958901.21,0.0,0.0,0.0,-8.7020352305e-09,2.3455106067e-09,8.5974262258e-10,1.1518583987e-08,0.0,0.0,-3.7812585751e-08,0.0,0.0,0.0,0.0,-1.0131136627e-08,0.23259455759,0.01508241025,0.10797540147,0.032891792657
mb253515sm,ok,,54.571905462,1393742909.3,4460480.5779,15680982.177,429671790.91,3636308.6736,110171395.66,0.0,0.0,0.0,-5.1383056895e-09,2.1602407412e-09,1.5457564742e-10,6.3472597362e-09,0.0,0.0,-1.6356064734e-08,0.0,0.0,0.0,0.0,-2.8884084295e-09,0.23202381281,0.01624933985,0.072955909079,0.028311828776
mh106,ok,,53.525539505,1367019174.4,2917379.1955,11398669.96,424946141.4,2373574.3638,104791402.13,0.0,0.0,0.0,-3.0451575956e-09,2.1702692666e-09,1.1214437316e-09,3.2693240129e-09,0.0,0.0,2.3813540174e-09,0.0,0.0,0.0,0.0,-5.6356192366e-09,0.22311536928,0.0042441687434,-0.0069473126675,0.0095378578587
mh110,ok,,52.568734553,1342582788.9,1654921.2694,6999702.543,420913260.3,1323073.0258,100119475.72,0.0,0.0,0.0,-4.9575822978e-09,2.2902732006e-09,2.736603807e-09,4.3064194405e-09,0.0,0.0,1.3332146673e-08,0.0,0.0,0.0,0.0,-1.4936762219e-08,0.21940107066,0.0022242263942,-0.022063653097,0.0071267851272
mh104,ok,,54.111037294,1381972535.2,4083861.2149,15692092.001,426547695.01,3395486.6185,107521771.31,0.0,0.0,0.0,-4.4337793889e-09,2.158894109e-09,1.1035465475e-09,5.3444209133e-09,0.0,0.0,3.6702869226e-10,0.0,0.0,0.0,0.0,-5.4190859254e-09,0.22327493494,0.010950312733,-0.0014988942411,0.021825873284
mh102,ok,,54.770325011,1398810458.9,5187582.7119,19949336.039,428939594.25,4407861.5667,110812773.6,0.0,0.0,0.0,-5.078028025e-09,2.041746379e-09,4.2862399774e-10,6.7418436176e-09,0.0,0.0,2.2100452983e-09,0.0,0.0,0.0,0.0,-1.7256544405e-09,0.22195771967,0.020696182305,-0.011464792782,0.034973871397
mh108,ok,,53.251558178,1360021809.6,2450795.9669,9883134.0338,424050841.6,1983645.8492,103502176.95,0.0,0.0,0.0,-3.8798971464e-09,2.1938111342e-09,1.5287405232e-09,4.1318619318e-09,0.0,0.0,9.7885786402e-09,0.0,0.0,0.0,0.0,-7.6367549997e-09,0.22092774209,0.0043506101732,-0.023989809053,0.010126350558
mh112,ok,,55.109227588,1407465884.4,5135947.6167,22224044.91,427564596.67,4748339.5589,111878914.97,0.0,0.0,0.0,-1.103586471e-08,1.931279273e-09,-6.9415521978e-10,1.6470294349e-08,0.0,0.0,-6.5832806877e-09,0.0,0.0,0.0,0.0,5.6920346376e-10,0.21940484045,0.052995438373,0.033811384758,0.084590569008
mh113,ok,,54.52707063,1392597847.0,4130510.3252,18386961.89,425914819.5,3789502.4992,109079519.93,0.0,0.0,0.0,-1.3054146659e-08,1.978631483e-09,-8.7356404207e-10,1.9215289923e-08,0.0,0.0,-8.807873454e-09,0.0,0.0,0.0,0.0,7.5598906836e-10,0.21990567261,0.050099138076,0.036381012244,0.079368953426
mh114,ok,,54.009562793,1379380920.3,3248836.4085,14982900.169,424272634.91,2982523.5472,106585270.52,0.0,0.0,0.0,-1.5885094491e-08,2.0023183894e-09,-1.3733170242e-09,2.3325065412e-08,0.0,0.0,-1.426461337e-08,0.0,0.0,0.0,0.0,1.3870547477e-09,0.22041818534,0.048290371784,0.046343395269,0.075779321741
mh116,ok,,52.743736556,1347052264.6,1844104.437,8256837.459,420233292.68,1573065.9683,100628748.35,0.0,0.0,0.0,-1.8142377863e-08,2.1321264336e-09,-1.7986815006e-09,2.5353784494e-08,0.0,0.0,-3.0160494773e-08,0.0,0.0,0.0,0.0,1.9715675407e-09,0.22021318311,0.029222413192,0.055619102235,0.046755026481
mh200,ok,,53.395629133,1363701319.6,3450724.1263,12403432.695,423301364.95,2730226.238,103886677.54,0.0,0.0,0.0,-5.8384007191e-09,2.1454134004e-09,-8.1588286786e-10,6.9172832066e-09,0.0,0.0,-2.7522184806e-08,0.0,0.0,0.0,0.0,6.8880243938e-10,0.2240196966,0.016361502673,0.094971467121,0.02386963605
mh117,ok,,52.332183748,1336541383.5,1753268.2911,7543657.7533,418564349.47,1430589.4936,98670248.102,0.0,0.0,0.0,-1.3451093622e-08,2.1956975141e-09,-4.5704987066e-10,1.7909646386e-08,0.0,0.0,-1.3125850362e-08,0.0,0.0,0.0,0.0,9.3282778714e-11,0.21682713158,0.019271929004,0.023013137232,0.031400415112
mh121,ok,,52.483766604,1340412744.2,1413941.8345,5813288.0536,420045740.5,1136840.1025,99572905.406,0.0,0.0,0.0,-1.4917367414e-08,2.0085041145e-09,-4.8749594128e-09,2.0929318428e-08,0.0,0.0,-7.6086266518e-08,0.0,0.0,0.0,0.0,1.4297925261e-08,0.22408293427,0.020606516189,0.10758155526,0.029592838893
mh126,ok,,57.215194589,1461251372.6,12988864.599,46542247.17,428833576.9,11834744.51,121081684.6,0.0,0.0,0.0,-4.706922081e-09,1.8580442655e-09,-2.8400135315e-10,6.7915242703e-09,0.0,0.0,-5.5959023493e-09,0.0,0.0,0.0,0.0,-9.2710899158e-10,0.21869186653,0.053312826158,0.072684417925,0.088214189167
mh122,ok,,52.836051664,1349409952.6,1642087.6192,6735884.2901,421847082.28,1340108.3921,101350893.74,0.0,0.0,0.0,-1.5707000469e-08,1.9816010883e-09,-4.3761789633e-09,2.1776950204e-08,0.0,0.0,-6.3063150062e-08,0.0,0.0,0.0,0.0,1.1384870469e-08,0.2250774919,0.024488859693,0.10355521794,0.035759660314
mh23,ok,,53.045829016,1354767575.6,1346919.9016,4767556.1425,424305353.21,1010064.0545,102735110.3,0.0,0.0,0.0,-1.0248206116e-08,2.2814349478e-09,-3.1252283321e-10,1.1442292873e-08,0.0,0.0,-8.7951036737e-08,0.0,0.0,0.0,0.0,-5.0743157097e-09,0.22898098911,0.0091779726485,0.11846300175,0.015411851991
mh22,ok,,50.775359674,1296780768.7,853423.11494,4134592.6509,411054147.44,680721.24521,91327299.754,0.0,0.0,0.0,-1.9875015481e-08,2.4794355497e-09,1.4655798048e-09,2.5150327135e-08,0.0,0.0,-2.6059508622e-08,0.0,0.0,0.0,0.0,-1.3416601262e-08,0.20984358924,0.011613827101,0.022239787022,0.021463870525
mh24,ok,,53.372391113,1363107830.6,1792170.3937,6099818.9763,426077233.44,1342707.2629,104447719.2,0.0,0.0,0.0,-7.9164864061e-09,2.2477563059e-09,-4.0611345874e-10,8.5643603988e-09,0.0,0.0,-7.7694585558e-08,0.0,0.0,0.0,0.0,-3.7548737359e-09,0.23059820231,0.0094671614884,0.13924193599,0.015348793148
mh25,ok,,53.799985888,1374028416.6,2279527.0164,7528422.2211,428544161.45,1714866.5375,106755847.24,0.0,0.0,0.0,-6.869917731e-09,2.216945391e-09,-5.5900619207e-10,7.5191800093e-09,0.0,0.0,-6.7865659854e-08,0.0,0.0,0.0,0.0,-2.790010819e-09,0.23315740906,0.010665699441,0.15470160512,0.017140173973
mh26,ok,,54.221340078,1384789620.7,2834775.8145,9100816.9817,430985210.48,2139637.2292,109067176.35,0.0,0.0,0.0,-5.6810923383e-09,2.1859796769e-09,-5.8930849145e-10,6.2926653477e-09,0.0,0.0,-5.9101457029e-08,0.0,0.0,0.0,0.0,-2.0608538402e-09,0.23568169754,0.011116463504,0.16753938099,0.017838295536
mh27,ok,,54.573337542,1393779484.0,3452061.1286,10822486.501,432938767.34,2610573.8505,111003493.14,0.0,0.0,0.0,-4.6252034751e-09,2.1607538991e-09,-5.2943324647e-10,5.1125650165e-09,0.0,0.0,-5.2154893615e-08,0.0,0.0,0.0,0.0,-1.6878208838e-09,0.23758426788,0.011027815203,0.18004188091,0.017648886961
mh42,ok,,51.506970332,1315465789.0,1405878.5228,6096548.7688,413953124.06,1116544.5046,94540956.539,0.0,0.0,0.0,-1.2822898139e-08,2.340158662e-09,6.6706101365e-10,1.5923960494e-08,0.0,0.0,-1.884689993e-08,0.0,0.0,0.0,0.0,-6.4222010428e-09,0.21253639717,0.01279397313,0.026496451832,0.022387154056
mh43,ok,,50.828546584,1298139139.4,1249333.9133,5619345.8285,409778386.9,987934.77399,91167219.081,0.0,0.0,0.0,-1.3380913912e-08,2.3580474044e-09,5.0012217586e-10,1.6808943808e-08,0.0,0.0,-2.3426748408e-08,0.0,0.0,0.0,0.0,-6.1051555458e-09,0.20761089213,0.011967706165,0.029267831265,0.020999983546
mh38,ok,,51.7411261,1321446026.0,1679284.6941,8133541.4337,413458730.14,1454294.0962,95294523.556,0.0,0.0,0.0,-1.8616438792e-08,2.2138506936e-09,-1.3725881012e-09,2.6913469586e-08,0.0,0.0,-2.750403436e-08,0.0,0.0,0.0,0.0,4.8399176598e-10,0.2122164313,0.027223162733,0.046187103928,0.045195377541
mh30,ok,,51.653537793,1319209058.7,1119129.8891,4710133.2828,415444107.15,869706.0967,95407412.453,0.0,0.0,0.0,-1.5238437518e-08,2.2786654044e-09,-6.1558745763e-10,1.847608916e-08,0.0,0.0,-4.0431102113e-08,0.0,0.0,0.0,0.0,-1.27056802e-09,0.21579475682,0.013014520367,0.045247654826,0.020677143614
mh44,ok,,52.418315943,1338741162.6,1680985.5967,6872929.4236,420066754.45,1326570.2873,99349647.728,0.0,0.0,0.0,-9.2014232667e-09,2.2925736523e-09,1.1409743691e-09,1.1293204439e-08,0.0,0.0,-1.1178342525e-08,0.0,0.0,0.0,0.0,-7.2993339698e-09,0.21889287162,0.010087736355,0.018790632779,0.018983714002
mh32,ok,,51.983120863,1327626468.1,1391337.7501,5889963.8782,416812592.46,1108775.9013,96942680.14,0.0,0.0,0.0,-1.6477736359e-08,2.2777320724e-09,-5.1757154932e-10,2.0424190027e-08,0.0,0.0,-3.2020304237e-08,0.0,0.0,0.0,0.0,-2.2725561325e-09,0.21678298643,0.017723990701,0.044551058054,0.028416946599
mh33,ok,,52.077632293,1330040249.2,976914.76609,3860247.7536,418399762.85,739400.5406,97645368.097,0.0,0.0,0.0,-1.1645183493e-08,2.2792620588e-09,-2.1534638887e-10,1.3275232868e-08,0.0,0.0,-4.99781368e-08,0.0,0.0,0.0,0.0,-2.409288468e-09,0.22053301106,0.008217617303,0.048824379822,0.012968771012
mh70,ok,,52.501057143,1340854337.1,2250593.7599,9585131.8971,418610267.03,1851750.0541,99325309.228,0.0,0.0,0.0,-1.3050550042e-08,2.3075519415e-09,8.8818896077e-10,1.6384415538e-08,0.0,0.0,-6.1420210172e-09,0.0,0.0,0.0,0.0,-6.1592943882e-09,0.21438358003,0.021724090509,0.013823194175,0.03687466337
mh78,ok,,53.452364748,1365150322.7,3554224.5635,14806673.249,422256820.38,2976129.0938,103875504.58,0.0,0.0,0.0,-6.0917535249e-09,2.2617013624e-09,2.7064526641e-09,6.4274618139e-09,0.0,0.0,1.3183518061e-08,0.0,0.0,0.0,0.0,-1.2754661999e-08,0.21056615072,0.010151937475,-0.046857183726,0.02284464266
mh80,ok,,52.430239105,1339045675.1,2687174.7656,11818124.394,416562237.3,2245466.0462,98577749.067,0.0,0.0,0.0,-9.9448567496e-09,2.4444291198e-09,3.0230338061e-09,1.1543226028e-08,0.0,0.0,1.3548376269e-08,0.0,0.0,0.0,0.0,-1.4677367273e-08,0.2083885394,0.015480092667,-0.036406854825,0.031018665697
mh81,ok,,52.347245562,1336926055.9,2774860.3817,12565372.842,415409045.17,2356354.1774,98003646.007,0.0,0.0,0.0,-1.1358950297e-08,2.4768451055e-09,2.942581759e-09,1.3802975693e-08,0.0,0.0,1.3966182607e-08,0.0,0.0,0.0,0.0,-1.380001069e-08,0.20627724049,0.020079825639,-0.0387542068,0.0383013304
mh82,ok,,52.286905348,1335384992.7,2879136.3314,13428806.823,414298851.59,2488305.9334,97527123.854,0.0,0.0,0.0,-1.2436658883e-08,2.4907564281e-09,2.8149925722e-09,1.570680653e-08,0.0,0.0,1.3822536854e-08,0.0,0.0,0.0,0.0,-1.2753312013e-08,0.20417430071,0.024492253594,-0.039796968047,0.04522203733
mh91,ok,,53.61353254,1369266478.5,4266110.6457,15994610.56,423295886.71,3453971.6195,104755910.51,0.0,0.0,0.0,-3.4390846145e-09,2.1543419977e-09,1.3605661132e-09,3.0965426852e-09,0.0,0.0,-3.1981338553e-09,0.0,0.0,0.0,0.0,-6.8616791822e-09,0.21701061041,0.0067392561962,0.013643592886,0.013210193714
mh92,ok,,53.777006199,1373441525.2,4585212.6785,17044306.837,423910219.67,3721291.7186,105554709.58,0.0,0.0,0.0,-3.110758091e-09,2.1393770706e-09,1.3419925924e-09,2.7116498893e-09,0.0,0.0,-3.5900416935e-09,0.0,0.0,0.0,0.0,-6.7124469574e-09,0.21747320244,0.0061477597438,0.01646110469,0.012433491452
mh93,ok,,53.937014125,1377528058.6,4914954.6761,18110278.344,424495117.06,3997247.1421,106336702.38,0.0,0.0,0.0,-2.7849605199e-09,2.1240044552e-09,1.3199981511e-09,2.3259222478e-09,0.0,0.0,-4.0171042222e-09,0.0,0.0,0.0,0.0,-6.5433425153e-09,0.21795322518,0.0054353974911,0.019743885182,0.011431802428
mh94,ok,,54.825218352,1400212411.2,5346578.2426,18139233.567,431434354.76,4270695.2681,111671808.84,0.0,0.0,0.0,-2.5813662635e-09,2.0176198811e-09,-1.6254741818e-10,2.4192200803e-09,0.0,0.0,-8.7317376178e-09,0.0,0.0,0.0,0.0,2.8437347102e-10,0.22566100706,0.011298305087,0.046684918367,0.012934549446
