airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
e231,ok,,3.1901852363,32943213.668,132975.58811,512470.33566,14909508.538,71882.361281,2768953.9625,-2.5366259004e-08,1.006244445e-08,-1.009815768e-07,-2.6753749024e-07,9.0869208199e-08,-3.9704089205e-09,1.9952266173e-07,1.2050575466e-07,-1.8247776288e-09,-9.9218995971e-07,-9.1946148733e-07,-1.9522515511e-08,5.2612947523e-06,-6.3773978109e-08,-1.7094850936e-07,0.24247056869,0.016254224122,0.13193704341,0.026531643284
e326,ok,,3.2015368327,33060435.096,135254.9504,521069.07171,14940553.759,73760.296704,2795979.1763,-2.361565744e-08,1.0737519733e-08,-7.2996274575e-08,-1.9064620847e-07,9.1751049759e-08,4.7983311811e-08,8.6887663017e-08,5.3421100443e-08,-1.4681339534e-09,-6.9110403219e-07,-7.5212704879e-07,1.9574550328e-08,5.1264453655e-06,-1.4941665227e-07,-3.8553256701e-07,0.24116263488,0.0072101735907,0.093475241597,0.011751986552
e266,ok,,3.2342463644,33398207.673,225930.64941,862853.45159,14789844.613,129511.66937,2846408.9696,-2.4590674556e-08,6.3464138621e-09,-6.8201713909e-08,-1.8125539211e-07,8.7366781552e-08,-1.6137737735e-09,1.3534955551e-07,8.1149952031e-08,-1.2483796997e-09,-5.3354550839e-07,-4.8171668336e-07,-1.2947536715e-08,2.919703113e-06,-3.840173901e-08,-1.0537472531e-07,0.24159206873,0.020181558213,0.1205442832,0.030579612974
e325,ok,,3.1990525542,33034781.376,131413.75346,506417.75341,14942136.815,71443.222476,2790950.4126,-2.3079394422e-08,1.0027634212e-08,-5.3764419056e-08,-1.3925854818e-07,9.0662004284e-08,5.5050198204e-08,4.1017504218e-08,2.5116578851e-08,-4.7466766699e-10,-7.2509048057e-07,-7.934589233e-07,2.8646982798e-08,5.2926449036e-06,-1.5725755595e-07,-4.0391419673e-07,0.24160108451,0.0029797621548,0.095286861651,0.0053902641869
e297,ok,,3.1667912531,32701637.418,105511.4017,419377.25777,14843935.222,56650.836297,2716351.3539,2.3125454592e-08,-3.1102779291e-10,3.0679187951e-10,-1.8937574312e-13,8.8878377638e-08,4.6556031396e-10,4.1738022362e-10,1.0772686746e-10,-3.6434953647e-11,-9.1958311809e-07,1.0451455038e-06,-4.1441301516e-10,-6.6773544261e-06,1.2706265255e-09,-4.4508288175e-13,0.24142490143,4.6409301119e-09,0.097026503769,4.4038372435e-05
e327,ok,,3.2047814364,33093940.257,139086.88834,535771.32451,14944865.289,76261.220043,2802554.9457,-2.432892546e-08,1.1600505486e-08,-9.1075125166e-08,-2.3813826158e-07,9.2643564408e-08,4.1720791941e-08,1.3039294164e-07,7.9567824135e-08,-2.3599649789e-09,-6.6407025773e-07,-7.1373069373e-07,1.1507126535e-08,4.9584132159e-06,-1.4284201806e-07,-3.669771522e-07,0.24075164705,0.01143222067,0.092363465786,0.018135948514
e329,ok,,3.2165406136,33215370.539,146094.71303,565888.21473,14965592.626,81469.328662,2828182.3365,-2.6292057352e-08,1.2764572104e-08,-1.2463987538e-07,-3.2726648818e-07,9.4092845875e-08,3.0119235796e-08,2.1310139481e-07,1.27972728e-07,-3.9536894003e-09,-6.1637221292e-07,-6.4749623155e-07,-3.3321664267e-09,4.6414843556e-06,-1.3057367343e-07,-3.3633920742e-07,0.24054399954,0.020086497025,0.090048721564,0.03113298712
e328,ok,,3.208869,33136150.183,142867.5529,551569.73335,14948257.527,78892.227139,2810877.0334,-2.5202794309e-08,1.2127206693e-08,-1.0753693868e-07,-2.8184914911e-07,9.3330029435e-08,3.5423723071e-08,1.7114541299e-07,1.0379376039e-07,-3.1442838081e-09,-6.3952467571e-07,-6.7828630802e-07,3.743530762e-09,4.7931082759e-06,-1.3547531891e-07,-3.4836128989e-07,0.24036198116,0.015642004794,0.091367325435,0.024451126343
e330,ok,,3.1898111876,32939351.082,98483.392581,389287.49516,14961007.737,53165.046807,2775188.7802,-2.4050271848e-08,1.2740419077e-08,-1.0061061339e-07,-2.6368357188e-07,9.5648713192e-08,7.2188450178e-08,1.2995676341e-07,7.5920218983e-08,-2.5048975975e-09,-7.6867886983e-07,-9.7497422942e-07,2.4690145907e-08,7.1115846484e-06,-2.2887019357e-07,-5.9584077676e-07,0.24199038728,0.0063595146291,0.075702102906,0.01279858295
e332,ok,,3.1968919709,33012470.266,106556.68665,423769.71047,14965206.701,58376.927472,2789306.6799,-2.623778136e-08,1.3676082316e-08,-1.4489709454e-07,-3.8112844933e-07,9.8302495001e-08,5.4961831912e-08,2.4098484391e-07,1.426328757e-07,-5.0230560009e-09,-7.0028647501e-07,-8.5480089809e-07,2.2655052737e-09,6.4765708084e-06,-2.0285065076e-07,-5.2878425545e-07,0.24111254706,0.014820691453,0.074620206484,0.025678546501
e331,ok,,3.1930095774,32972379.019,102353.15731,405459.97264,14963295.683,55601.732908,2781658.2169,-2.5060583803e-08,1.3320765081e-08,-1.2445977044e-07,-3.2687781101e-07,9.7157464598e-08,6.3573325446e-08,1.8865576392e-07,1.1156253656e-07,-3.8772540719e-09,-7.2919703506e-07,-9.1180220087e-07,1.2898091399e-08,6.7999071543e-06,-2.16305006e-07,-5.6335110445e-07,0.24150691496,0.010620823799,0.074635618841,0.019309513082
e334,ok,,3.2068744435,33115553.541,112834.02955,456945.63473,14971970.088,63345.940087,2809273.0896,-2.9295223058e-08,1.4465137852e-08,-1.8473045764e-07,-4.869812889e-07,1.0052847825e-07,4.0386181574e-08,3.4488691494e-07,2.0090094219e-07,-7.1537909943e-09,-6.5758659637e-07,-7.6595587415e-07,-1.6168078431e-08,5.9681407803e-06,-1.8374388774e-07,-4.8063029461e-07,0.24049183644,0.023548632283,0.074198145447,0.038914980352
e333,ok,,3.2011070385,33055996.857,110159.19703,441365.8454,14966018.826,61015.782638,2797400.5755,-2.7718929455e-08,1.4234391024e-08,-1.6618213593e-07,-4.3761454345e-07,9.9635089407e-08,4.7684018092e-08,2.9435994934e-07,1.7333451501e-07,-6.1949783048e-09,-6.7783456528e-07,-8.0616977909e-07,-7.1506485629e-09,6.1962904183e-06,-1.9375741556e-07,-5.05718272e-07,0.24067331752,0.01929378513,0.074669711429,0.032426455657
e335,ok,,3.2031664561,33077263.282,128620.85852,495982.52905,14963764.862,69999.892661,2801685.4727,-2.3830457633e-08,1.1270961889e-08,-8.3674871669e-08,-2.1860725847e-07,9.3593007581e-08,6.0026270245e-08,1.0440240465e-07,6.2491510651e-08,-2.1507551811e-09,-6.8718297074e-07,-7.6750426686e-07,2.1182914057e-08,5.4008695493e-06,-1.8619381954e-07,-4.8172153519e-07,0.24125927605,0.0071754900221,0.088386063655,0.013428326917
e336,ok,,3.2065508502,33112211.979,133016.68015,513424.28725,14965050.373,72807.183357,2808413.3632,-2.4634444332e-08,1.1823914047e-08,-1.0160674419e-07,-2.6614473034e-07,9.4710833728e-08,5.2870608952e-08,1.4850354281e-07,8.9255816745e-08,-3.2370099222e-09,-6.5976080328e-07,-7.2433401185e-07,1.2350782893e-08,5.1926590377e-06,-1.7676221896e-07,-4.5744116475e-07,0.24079028628,0.011370690521,0.087759191748,0.019753448256
e337,ok,,3.2106146036,33154176.031,137648.99123,532929.99831,14965319.194,75941.043317,2816323.1511,-2.5617465394e-08,1.2275237349e-08,-1.1835618415e-07,-3.1060970081e-07,9.5705883681e-08,4.6137533571e-08,1.9032440079e-07,1.1412033989e-07,-4.2341852964e-09,-6.3457403802e-07,-6.8288527163e-07,4.2367185779e-09,4.9783206866e-06,-1.6804315719e-07,-4.3524632182e-07,0.24032164711,0.015662264593,0.087348476194,0.026197961775
e338,ok,,3.2145716853,33195038.538,141134.81663,549747.37633,14963661.532,78628.076169,2823640.2572,-2.6795987763e-08,1.272447442e-08,-1.3489038136e-07,-3.5453814681e-07,9.6705670784e-08,3.9930157691e-08,2.3202746242e-07,1.3818551988e-07,-5.1818883301e-09,-6.1657319739e-07,-6.4988763047e-07,-3.2939715431e-09,4.8081030875e-06,-1.609537972e-07,-4.1747865619e-07,0.23989775879,0.020024097762,0.087019945155,0.032747153363
e339,ok,,3.2200554932,33251666.684,145351.9629,569515.25844,14965673.753,81885.422541,2834476.8248,-2.7973323726e-08,1.2811371857e-08,-1.4769252962e-07,-3.8871255956e-07,9.7074610991e-08,3.3221078792e-08,2.679896929e-07,1.5811096105e-07,-5.8702465375e-09,-5.9800506532e-07,-6.1643846838e-07,-1.0417371981e-08,4.6167707668e-06,-1.5109557421e-07,-3.9279983758e-07,0.23942344912,0.024154698524,0.086921210067,0.038952827898
e340_fix,ok,,3.2098922665,33146716.869,150972.46155,576022.46636,14942510.645,82974.267533,2812020.6988,-2.3829212309e-08,1.0433452507e-08,-7.8054836693e-08,-2.0360017487e-07,9.2752810466e-08,5.5141336527e-08,9.8543988938e-08,5.9622755134e-08,-2.1815792054e-09,-6.0665935892e-07,-6.4419920133e-07,1.8431544305e-08,4.5559092008e-06,-1.6868177234e-07,-4.3476264784e-07,0.23981916305,0.0082533943442,0.091588856736,0.014877428581
e341,ok,,3.2116194276,33164552.27,155917.55694,595648.03187,14933390.366,86190.452556,2814044.1533,-2.4589651321e-08,1.0895964122e-08,-9.3296130291e-08,-2.4402415481e-07,9.3787057857e-08,4.8949317856e-08,1.3609303671e-07,8.2297372099e-08,-3.1717832041e-09,-5.8436191349e-07,-6.0878088554e-07,1.09986235e-08,4.3859153185e-06,-1.6095899447e-07,-4.1498059947e-07,0.23901088097,0.012500282226,0.091112281921,0.0212192938
e342,ok,,3.2187550544,33238237.799,161001.76731,616122.29846,14946120.835,89700.206177,2829815.1461,-2.5451219434e-08,1.1286674388e-08,-1.072906547e-07,-2.8119246784e-07,9.4536333732e-08,4.2954320605e-08,1.7121771965e-07,1.0307348564e-07,-4.0511602248e-09,-5.645446137e-07,-5.7632418524e-07,4.217302887e-09,4.2142900502e-06,-1.5305922705e-07,-3.9491263414e-07,0.23898572088,0.016779026634,0.09089268053,0.027566355458
e343,ok,,3.2263050886,33316202.671,164970.55009,633592.62737,14959641.97,92759.73802,2846496.2268,-2.6442695927e-08,1.1524038838e-08,-1.2050225781e-07,-3.163575451e-07,9.5195738318e-08,3.7456935999e-08,2.056775416e-07,1.2278466276e-07,-4.8707134508e-09,-5.4822333021e-07,-5.4928596046e-07,-2.2822951172e-09,4.0752281684e-06,-1.4637528734e-07,-3.7831289999e-07,0.23902801796,0.020983969353,0.090440704358,0.03393073718
e344,ok,,3.2317418293,33372344.842,169619.26304,655497.08065,14952519.621,96413.923597,2856902.4035,-2.7484536693e-08,1.138509963e-08,-1.3113738987e-07,-3.4543478521e-07,9.5497364076e-08,3.1296328921e-08,2.3591268326e-07,1.3971336277e-07,-5.4664861443e-09,-5.2778518432e-07,-5.2246544614e-07,-8.5753137115e-09,3.9202353471e-06,-1.3661017966e-07,-3.563960006e-07,0.23858235588,0.025137422295,0.089522534008,0.040015335476
e360,ok,,3.1961116297,33004412.135,121174.20771,467993.89593,14960973.437,65505.985276,2788971.4667,-2.378128127e-08,7.7901889698e-09,-7.0659206592e-08,-1.8622375941e-07,8.924760859e-08,2.1218644278e-08,1.1282171524e-07,6.9076990426e-08,-1.069817392e-09,-7.0654621904e-07,-8.3536280921e-07,1.5825849778e-09,5.7741016886e-06,-8.476555384e-08,-2.2179002349e-07,0.24130947316,0.0086947681472,0.085615178303,0.013671081957
e361,ok,,3.1953498946,32996546.133,117282.43069,457218.14374,14955830.339,63639.474194,2787123.9441,-2.3943038493e-08,7.6852325365e-09,-7.6877235076e-08,-2.0285172691e-07,8.9909346114e-08,2.5604593041e-08,1.2690761364e-07,7.6308663472e-08,-1.382716513e-09,-6.712376324e-07,-8.3476815107e-07,5.6922905638e-10,5.9430055489e-06,-9.8747543324e-08,-2.5953619126e-07,0.2411803916,0.0089283551001,0.078724381102,0.014884033401
e374,ok,,3.1824582834,32863421.856,96965.248767,390093.86614,14915765.871,52601.684623,2757086.6232,-2.5394963985e-08,7.2514974912e-09,-1.1484351344e-07,-3.0597065069e-07,9.1264457457e-08,5.9740302901e-10,2.4341404818e-07,1.4397314942e-07,-1.6491950829e-09,-9.220055792e-07,-1.0852754719e-06,-2.9126551879e-08,7.1869889474e-06,-6.5862575724e-08,-1.8331526583e-07,0.24346570597,0.013748210223,0.089402500351,0.023602703735
e376,ok,,3.0793311608,31798487.195,831.83656209,448002.91757,14241642.414,19816.285481,2541752.5151,-1.2838290653e-07,-1.2441261735e-08,-1.2318343991e-06,-3.2566401893e-06,2.1753839094e-07,-5.1465841669e-06,0.00012490666819,1.5723387455e-06,-7.7014073131e-08,-5.0186695626e-05,-1.0839594572e-06,-3.4180828835e-07,1.89971538e-05,-7.7835640802e-07,-2.0177147519e-06,0.2210691148,0.055785400815,0.041747128352,0.10390193345
e377,ok,,2.5047367113,25864979.791,4265.6888084,283475.93766,10352968.418,21659.974539,2078456.8026,-1.1736598245e-07,1.6764495963e-08,-1.0700201636e-06,-2.8245209608e-06,1.5868561224e-07,-1.6009063062e-06,2.396632426e-05,1.4738395507e-06,-2.8779714429e-08,-1.3732200727e-05,-1.442663261e-06,-4.0381123887e-07,1.7438433198e-05,-4.9973820676e-07,-1.2851296674e-06,0.16614819689,0.056598523033,0.058577294957,0.10223288117
e377m,ok,,3.1920457513,32962426.14,1495.7204092,518034.20182,14490851.538,23468.803207,2727516.3476,-1.1330532939e-07,-2.4856191256e-08,-1.0449153277e-06,-2.7565137222e-06,2.0345626966e-07,-2.1326633639e-06,7.1471474941e-05,1.3448221059e-06,-7.1751323229e-08,-2.0580440022e-05,-7.7534744912e-07,-2.9990558266e-07,1.606265965e-05,-7.023566392e-07,-1.8157645475e-06,0.23352265665,0.054841424672,0.030782584172,0.10690134375
e379,ok,,3.1512546654,32541199.985,1465.4251024,356370.86939,14572227.843,16099.152769,2652464.5293,-1.3037376618e-07,-2.2498526396e-08,-1.3864121785e-06,-3.6605600947e-06,2.4834271488e-07,-2.1047778591e-06,6.3784391701e-05,1.7442301166e-06,-9.4669163342e-08,-2.3567616184e-05,-1.2009791315e-06,-3.5844785833e-07,2.342195314e-05,-1.0408853086e-06,-2.7159445418e-06,0.23290835853,0.048842267075,0.034536576361,0.093471248742
e385,ok,,3.158358703,32614559.309,54354.909318,319961.8589,14755639.476,36461.234193,2683495.7743,-4.6199577882e-08,1.8400402132e-08,-4.2201171296e-07,-1.1195847774e-06,9.4179901216e-08,-4.8830590049e-08,1.18559593e-06,5.6119426608e-07,-3.3064582055e-09,-9.3611058072e-07,-1.3193171492e-06,-1.3916691692e-07,1.0366717609e-05,-4.7714518637e-08,-1.3941971237e-07,0.23745212938,0.039615412938,0.050882205727,0.064442959261
e387,ok,,3.164411341,32677061.43,61290.432631,297240.29905,14834106.876,36345.083108,2709701.0617,-3.3450597531e-08,9.3146995067e-09,-2.838863063e-07,-7.5404171159e-07,9.6880180725e-08,8.4567016902e-09,6.9173928695e-07,3.6862080831e-07,-4.8678377792e-09,-5.6444181981e-07,-1.2274140541e-06,-8.472099604e-08,1.0397920659e-05,-1.0837600389e-07,-2.9896490224e-07,0.24028339294,0.024797780328,0.034594883331,0.042397000165
e393,ok,,3.1803189032,32841329.704,95566.922372,430265.27618,14779898.08,56367.37529,2739427.1406,-3.0125989164e-08,6.3736090345e-09,-1.8724208842e-07,-5.0300277209e-07,8.8366753855e-08,-2.2180455415e-08,4.5738930489e-07,2.5427227211e-07,-1.4073285551e-10,-4.7522075808e-07,-8.6384395461e-07,-6.7023219338e-08,6.6916207205e-06,5.733269311e-10,-2.5929343917e-08,0.2400598022,0.028002143122,0.045415385296,0.043711288194
e392,ok,,3.170468766,32739612.985,75599.239929,353020.7471,14813187.602,44544.754903,2720937.4503,-3.1657998369e-08,8.0198899888e-09,-2.3274216728e-07,-6.2066376666e-07,9.2226748613e-08,-7.9432741144e-09,5.6432418754e-07,3.07816353e-07,-2.3150371386e-09,-5.2471595727e-07,-1.0428091208e-06,-7.5064905792e-08,8.4785939076e-06,-4.8929987773e-08,-1.4808314565e-07,0.23979231917,0.026066719843,0.039668127549,0.042662479652
e395,ok,,3.2061828199,33108411.542,113338.208,516323.62609,14815853.657,69608.291642,2793319.3456,-3.1595956143e-08,5.3256775796e-09,-1.8360354005e-07,-4.94542925e-07,8.3695400874e-08,-4.0092687891e-08,4.9171922694e-07,2.6195901133e-07,2.0736933147e-09,-4.5086528841e-07,-7.3481046742e-07,-7.8348364616e-08,5.4160932489e-06,3.8741957078e-08,7.1387392541e-08,0.24064653294,0.035621000014,0.051100263836,0.055730576019
e396,ok,,3.2133864713,33182799.518,127829.388,572888.95376,14800610.449,78736.653779,2805904.7138,-3.1264165036e-08,5.0579997365e-09,-1.699791484e-07,-4.583615963e-07,8.4190555007e-08,-3.5936114034e-08,4.5311322915e-07,2.4114926422e-07,1.3784991428e-09,-4.3155903495e-07,-6.5512408125e-07,-7.1163853268e-08,4.7876856762e-06,2.6434079178e-08,3.9093901746e-08,0.24018720463,0.036829543107,0.055165927322,0.057921186776
e397,ok,,3.215310993,33202672.95,137380.24335,602316.29075,14789466.889,84000.921286,2809090.6321,-2.9955242214e-08,4.0856714947e-09,-1.5057260343e-07,-4.0742098432e-07,8.3329709702e-08,-3.8558252232e-08,4.0340753877e-07,2.1759187097e-07,1.9227487141e-09,-4.2937595447e-07,-6.2731016776e-07,-6.7013794147e-08,4.4864522678e-06,3.6460092794e-08,6.3879806822e-08,0.24021500908,0.035513776916,0.058987773116,0.055420225847
e398,ok,,3.220016353,33251262.505,144244.9429,634574.50495,14767988.912,88905.015978,2817592.7401,-2.9895886007e-08,2.9791391827e-09,-1.4716458797e-07,-3.9850010127e-07,8.4223052351e-08,-2.6958498811e-08,3.8836902427e-07,2.0834033873e-07,9.5592862153e-10,-3.2681523386e-07,-5.4996370928e-07,-6.1170673939e-08,4.2375326267e-06,1.9849097872e-08,1.9784683989e-08,0.2392804797,0.035849656631,0.047141444747,0.056020267731
e399,ok,,3.2240582753,33293001.119,156220.42927,673668.57267,14752558.958,95977.081242,2825216.3832,-2.8733340024e-08,1.8892997708e-09,-1.2951518923e-07,-3.5247238404e-07,8.3206849211e-08,-2.8108757394e-08,3.4258384132e-07,1.8609593604e-07,1.4643828831e-09,-2.9938222651e-07,-5.0852709179e-07,-5.6575789459e-08,3.9231942681e-06,2.9082986221e-08,4.1621997566e-08,0.23905149303,0.034784798095,0.046769619942,0.053518594754
e403,ok,,3.1988639886,33032834.166,168979.82872,657411.48415,14729193.135,95934.541756,2772136.1905,-2.4090285007e-08,2.439996312e-09,-5.8510148666e-08,-1.6458203853e-07,8.3587749625e-08,-4.8383912304e-08,1.4387255453e-07,9.2466831789e-08,2.3285081818e-09,-5.9650401136e-07,-6.4250173659e-07,-3.3955075581e-08,3.9269786017e-06,8.8510781818e-08,1.9601793055e-07,0.24021133081,0.020313693922,0.10079714567,0.024311559623
e407,ok,,3.1979425864,33023319.375,159386.95137,629248.92395,14811600.698,89777.906229,2772872.1734,-2.4796245589e-08,5.922971113e-09,-7.5149992971e-08,-2.0138963801e-07,8.3301239881e-08,-4.8822639913e-08,1.7970666642e-07,1.1163069081e-07,2.5320222641e-09,-6.5265808433e-07,-6.8718403308e-07,-3.6478973865e-08,4.212499207e-06,8.0889447459e-08,2.0241508979e-07,0.24105280433,0.02246851963,0.10402518235,0.028642897702
e417,ok,,3.2040321113,33086202.407,152833.04396,591391.82869,14805721.028,85994.881884,2791885.6499,-2.3828781376e-08,2.4245701996e-09,-5.5498208081e-08,-1.563697797e-07,8.3796173781e-08,-5.4147668303e-08,1.3892907974e-07,9.1200524913e-08,2.468686674e-09,-6.6798154083e-07,-7.2903637467e-07,-3.5700513395e-08,4.3823330801e-06,1.0553091998e-07,2.4215533538e-07,0.24293572571,0.018514210866,0.10208965219,0.021232954151
e420,ok,,3.3108932487,34189696.096,143324.97308,810052.82514,14647524.949,113508.43667,2992152.3492,-4.6921221841e-08,4.4377435949e-09,-2.4568271518e-07,-6.6352583362e-07,9.0704515473e-08,-1.1763633633e-08,8.2462115231e-07,3.2949949467e-07,-6.378150668e-09,-2.3356212394e-07,-3.7443946779e-07,-8.3810907989e-08,3.3045984997e-06,-4.5601544669e-08,-1.5875425601e-07,0.23553382282,0.071095477714,0.033475285126,0.11818880446
e421,ok,,3.2809888364,33880890.38,145011.69326,738981.93937,14763291.197,103359.78821,2939746.223,-4.0737898877e-08,2.2840990027e-09,-2.227785709e-07,-5.9821004474e-07,9.1947115135e-08,3.4913482345e-09,6.6018605882e-07,2.9617987887e-07,-6.5021502072e-09,-1.8237770674e-07,-3.7343179929e-07,-7.3395975912e-08,3.6409292598e-06,-6.1283763057e-08,-1.9021608841e-07,0.23561783221,0.057221387349,0.026446900067,0.095734698257
e422,ok,,3.2550819928,33613365.261,132463.38715,644545.73487,14783004.316,88320.04178,2894219.6224,-3.7532761247e-08,1.0504841415e-09,-2.1913947811e-07,-5.8866287627e-07,9.6826836159e-08,2.5567536234e-08,5.9333235643e-07,2.8487177033e-07,-8.4827951332e-09,-1.0898445791e-07,-3.9910967328e-07,-6.5726167803e-08,4.2585699914e-06,-9.9290431594e-08,-2.9099758697e-07,0.23625989981,0.045949962329,0.014436450442,0.078594813639
e426,ok,,3.1883922467,32924698.493,82042.38122,353709.81794,14946078.549,46269.731374,2774418.4901,-2.3220387539e-08,-1.5229828936e-09,-4.3056099087e-08,-1.1811950915e-07,8.5977984934e-08,2.3300998422e-09,9.683874765e-08,5.8769627794e-08,1.6680878724e-10,2.6059270127e-07,-6.347133547e-07,-1.5711651102e-08,8.1659866376e-06,-7.3517953426e-10,-1.9430945202e-08,0.23824407994,0.005251165453,-0.021379645741,0.0079448814515
e423,ok,,3.2872159534,33945194.246,121560.79053,706597.86999,14736862.897,94620.182447,2948688.8044,-4.8194437523e-08,9.1291584436e-09,-2.7471307111e-07,-7.3798070983e-07,8.9901986177e-08,-3.7625582458e-08,9.1793570824e-07,3.7110252683e-07,-5.013059674e-09,-4.4164993749e-07,-5.1083767817e-07,-9.6383032147e-08,3.9747790703e-06,-3.7577865328e-08,-1.3211388326e-07,0.23784783929,0.066865416253,0.05368731554,0.11158499035
e428,ok,,3.1937579592,32980107.128,84151.272104,364193.84272,14952778.051,47775.719941,2787108.1757,-2.302430561e-08,-2.3415846591e-09,-3.0080032626e-08,-8.4528082527e-08,8.5649394956e-08,-1.8674884485e-09,7.2117046626e-08,4.4712973556e-08,2.645662356e-10,3.0532914933e-07,-5.9473388932e-07,-1.4631250965e-08,7.9054691819e-06,1.0850132752e-08,8.2681912882e-09,0.23880715307,0.0041327239671,-0.025693836327,0.006068741214
e431,ok,,3.2208061677,33259418.469,181596.65851,711801.96729,14860657.6,104295.12712,2823153.3274,-2.7490681494e-08,1.0503748453e-08,-1.1646507208e-07,-3.0846913887e-07,8.7471699489e-08,-1.9799624576e-08,2.4959003031e-07,1.4638991516e-07,-1.2032332444e-09,-6.3052047287e-07,-5.868468586e-07,-2.9923380309e-08,3.6266510233e-06,-2.539626619e-08,-6.9526619045e-08,0.24061771096,0.03042870128,0.114500411,0.045324715502
