airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
ht33,ok,,3.1715659515,281381009.64,18876.636936,67557.208091,11751389.246,116250.74527,23626608.689,0.0,0.0,0.0,-4.4719737564e-11,1.0421699264e-08,1.3144058637e-10,3.0966995617e-10,0.0,0.0,4.6303961366e-06,0.0,0.0,0.0,0.0,-6.0434452113e-11,0.24622940294,3.4688058143e-06,-0.087406306738,5.8455273326e-06
ht34,ok,,3.1644274982,280747686.79,27367.888345,94894.799393,11713847.292,167212.49176,23446127.583,0.0,0.0,0.0,-9.2356950287e-12,1.0401759786e-08,3.6794097806e-11,6.3129416706e-11,0.0,0.0,2.1409387351e-06,0.0,0.0,0.0,0.0,-1.8472496889e-11,0.24388098635,7.9101612703e-07,-0.058592972255,1.7277188277e-06
ht35,ok,,3.1600259104,280357178.36,32125.854606,110219.43568,11690507.381,195935.08562,23335021.544,0.0,0.0,0.0,1.4672112834e-12,1.0393095327e-08,9.8359161344e-12,-6.456231238e-12,0.0,0.0,1.481698731e-06,0.0,0.0,0.0,0.0,-5.470614908e-12,0.24252310341,-5.4743514225e-07,-0.047600838,-2.0741194605e-07
isa960,ok,,3.2168702063,285400398.54,60078.409226,228010.17232,11793559.153,401060.58003,24406940.749,0.0,0.0,0.0,-1.1924726969e-07,1.3882446455e-08,1.101009253e-07,1.1438575651e-06,0.0,0.0,-3.6451071904e-07,0.0,0.0,0.0,0.0,-7.9483283975e-08,0.24569906837,0.040034485124,0.021899224146,0.068721142892
isa571,ok,,3.1955336773,283507423.84,36510.006534,135603.30662,11780827.912,236124.4993,24052642.076,0.0,0.0,0.0,-1.5443441257e-07,1.382802647e-08,1.301491734e-07,1.4120502079e-06,0.0,0.0,-6.3658536832e-07,0.0,0.0,0.0,0.0,-9.7499500696e-08,0.24690586709,0.030797970432,0.023241735957,0.051553962316
isa961,ok,,3.2159424056,285318084.14,58285.871712,222084.79941,11795410.107,388219.38828,24397027.005,0.0,0.0,0.0,-1.2198555872e-07,1.3956738341e-08,1.1364561816e-07,1.1692368284e-06,0.0,0.0,-3.6106994863e-07,0.0,0.0,0.0,0.0,-8.188618965e-08,0.24554371768,0.039592072644,0.021045276705,0.068149987779
isa962,ok,,3.2280748668,286394474.87,60382.739128,234867.40668,11828704.121,407331.56114,24652332.968,0.0,0.0,0.0,-1.2185935743e-07,1.4102758019e-08,1.3700594316e-07,1.1908504401e-06,0.0,0.0,-6.294410142e-08,0.0,0.0,0.0,0.0,-8.4369588829e-08,0.2440071753,0.041301173951,0.0038007372557,0.071906811467
ist-mt1-12,ok,,3.1736948811,281569888.05,77923.999889,344825.01149,11528312.976,571488.03029,23225201.544,0.0,0.0,0.0,-6.1147707151e-08,8.8251138622e-09,-1.0205409749e-07,8.3893400696e-07,0.0,0.0,-6.2424772193e-07,0.0,0.0,0.0,0.0,3.9445304539e-08,0.23687236803,0.040305892649,0.048643879414,0.065373093465
ist-mt1-15,ok,,3.2722715702,290315601.92,109218.67811,550781.64472,11662143.672,915837.28043,24988063.799,0.0,0.0,0.0,-5.5700618598e-08,8.9737434745e-09,-4.1555761885e-08,8.6428793198e-07,0.0,0.0,-2.127598238e-07,0.0,0.0,0.0,0.0,1.4260084797e-08,0.24237421982,0.054187686038,0.023237346711,0.094396385441
ist-mt1-24,ok,,3.3262375128,295103454.87,231646.00683,945581.59711,11649125.58,1755689.4802,25799103.667,0.0,0.0,0.0,-1.3333157356e-08,8.4937016122e-09,-1.3601871031e-08,1.9108348217e-07,0.0,0.0,3.1615649935e-07,0.0,0.0,0.0,0.0,1.6034095018e-08,0.22862682568,0.02987035636,-0.073236390607,0.044263725615
ist-mt1-18,ok,,3.3043069331,293157776.07,149986.18445,694948.16376,11705423.785,1205371.3156,25583297.44,0.0,0.0,0.0,-4.4152371399e-08,8.9557435446e-09,1.1901753751e-08,6.2069584197e-07,0.0,0.0,2.1710898266e-07,0.0,0.0,0.0,0.0,4.9671898664e-09,0.23587187437,0.054634295045,-0.032563347918,0.093095801039
ist-mt1-21,ok,,3.2988362157,292672414.57,175315.15205,746164.43216,11667955.965,1343308.8626,25406699.924,0.0,0.0,0.0,-2.4084698877e-08,8.8210573626e-09,-1.967248861e-09,3.3009487219e-07,0.0,0.0,3.6853600305e-07,0.0,0.0,0.0,0.0,1.4016614451e-08,0.23555152227,0.036802085613,-0.064609945412,0.05787063271
j5012,ok,,3.2004213734,283941059.75,93613.912547,285846.65844,11763266.903,556712.53963,24093544.817,0.0,0.0,0.0,9.7827459012e-14,1.00779675e-08,3.9940032489e-14,-4.9020352139e-13,0.0,0.0,-4.5630288354e-07,0.0,0.0,0.0,0.0,4.3408802711e-13,0.24281396161,4.2171946554e-09,0.042716298234,-4.5889869582e-08
jn153,ok,,3.2882909252,291736837.47,136374.59353,630588.55731,11665521.134,1098470.1338,25242498.574,0.0,0.0,0.0,-5.5280390787e-08,1.0914103838e-08,8.0514392814e-08,7.0847337722e-07,0.0,0.0,3.7749344469e-07,0.0,0.0,0.0,0.0,-2.7830872638e-08,0.23257000491,0.053666364458,-0.05148051508,0.096617768845
joukowsk,ok,,3.1587902973,280247554.89,70313.789864,262962.46544,11601437.463,454329.61008,23145462.102,0.0,0.0,0.0,-3.0443037478e-14,1.0073162245e-08,2.4832989372e-13,2.9636864444e-13,0.0,0.0,1.1091031419e-06,0.0,0.0,0.0,0.0,-4.6424971089e-14,0.23314799499,8.9135601113e-09,-0.077985245254,2.0838802587e-08
jx-gs-04,ok,,3.153521923,279780145.26,24554.48986,92438.855708,11668163.009,155782.4814,23193332.443,0.0,0.0,0.0,-7.5217171813e-08,1.1245088031e-08,1.6298301003e-07,7.2401579607e-07,0.0,0.0,3.1719529305e-06,0.0,0.0,0.0,0.0,-6.7498020521e-08,0.24243820899,0.0091692984661,-0.077885686067,0.017777838523
jx-gs-06,ok,,3.1564644031,280041201.79,27252.299194,98772.903851,11676430.126,170730.54783,23253935.688,0.0,0.0,0.0,-6.9943291751e-08,1.1104377924e-08,1.2589762216e-07,6.6201155852e-07,0.0,0.0,2.0449596629e-06,0.0,0.0,0.0,0.0,-5.4412995514e-08,0.24308831845,0.009684017652,-0.055729852572,0.018041337063
jx-gs-10,ok,,3.1591050282,280275477.78,30747.738285,108722.44455,11681525.327,191415.53281,23303679.373,0.0,0.0,0.0,-6.1362804432e-08,1.0933292554e-08,9.1041026771e-08,5.9178784488e-07,0.0,0.0,1.2107968008e-06,0.0,0.0,0.0,0.0,-4.1352058746e-08,0.24345095316,0.0098193961724,-0.037229263147,0.018196137774
jx-gs-15,ok,,3.1624730918,280574292.05,34463.187953,116919.10964,11691563.833,210825.96255,23374329.245,0.0,0.0,0.0,-5.5421914954e-08,1.0774780311e-08,5.3991164787e-08,5.2967745525e-07,0.0,0.0,2.6237675978e-07,0.0,0.0,0.0,0.0,-2.8400668052e-08,0.24408751617,0.010223250466,-0.009042339587,0.018254373695
k1,ok,,3.1960095248,283549640.98,78432.188496,269152.56057,11728907.641,495470.98756,23953294.332,0.0,0.0,0.0,-1.1303857636e-08,9.8723933503e-09,-5.3548498787e-08,1.3921432821e-07,0.0,0.0,1.1256564215e-08,0.0,0.0,0.0,0.0,3.1968898765e-08,0.24070456411,0.0094158253171,-0.00088287696636,0.010918884432
k2,ok,,3.1983549588,283757727.65,71863.621596,224851.79859,11769117.498,431318.01155,24072047.779,0.0,0.0,0.0,-1.4659558307e-09,1.00396152e-08,-1.2319087495e-07,-2.3671091703e-08,0.0,0.0,-7.8517080009e-07,0.0,0.0,0.0,0.0,6.6090076967e-08,0.2424798949,0.0075506391155,0.056425217265,-0.0017010903769
k3,ok,,3.2904190873,291925647.79,184064.26305,573698.60108,11907218.154,1162907.2345,25796775.678,0.0,0.0,0.0,3.8490251683e-09,9.3678854442e-09,-2.8407571357e-08,1.2902879226e-08,0.0,0.0,-9.7677904227e-08,0.0,0.0,0.0,0.0,1.5750456228e-08,0.23975763442,-8.4611517802e-05,0.017979011458,0.002374958956
k3311,ok,,3.1916958193,283166929.47,69121.174903,246425.66662,11708802.894,448868.05468,23851081.297,0.0,0.0,0.0,-5.4830127113e-08,1.067154126e-08,2.7628524881e-08,5.788183542e-07,0.0,0.0,-1.4585812022e-07,0.0,0.0,0.0,0.0,-1.9478936328e-08,0.24307362093,0.022487937313,0.010081884639,0.040008604698
kc135a,ok,,3.2213164279,285794866.9,133906.1542,426409.52752,11739829.322,838728.66583,24364461.368,0.0,0.0,0.0,-1.6207544115e-08,1.0090673585e-08,2.4648697863e-08,1.3178659798e-07,0.0,0.0,-2.1289825026e-07,0.0,0.0,0.0,0.0,-1.4909668433e-08,0.24087586181,0.010583253431,0.028508385929,0.017647036511
k3311sm,ok,,3.1957398809,283525718.2,69553.842741,246718.17796,11724901.248,451596.22694,23944248.701,0.0,0.0,0.0,-5.3840438565e-08,1.0600254969e-08,2.6003162328e-08,5.715237961e-07,0.0,0.0,-1.4775370983e-07,0.0,0.0,0.0,0.0,-1.8523043813e-08,0.24301322274,0.022282937961,0.010276838298,0.039751676237
kc135b,ok,,3.1984275954,283764171.96,97171.632966,305479.37202,11721256.461,598647.20061,23976252.485,0.0,0.0,0.0,-2.2422542049e-08,1.0400599514e-08,2.7449064742e-08,1.8041418261e-07,0.0,0.0,-5.634496981e-07,0.0,0.0,0.0,0.0,-1.9710300728e-08,0.24298826595,0.010557555786,0.054751327258,0.017531140734
kc135c,ok,,3.1799051184,282120859.69,66791.599874,209334.52916,11702870.403,406970.63286,23658614.39,0.0,0.0,0.0,-3.4766577386e-08,1.0739048903e-08,3.2890530339e-08,2.8127890764e-07,0.0,0.0,-1.1229337319e-06,0.0,0.0,0.0,0.0,-2.8830060631e-08,0.2443847,0.011283193934,0.075002540505,0.018787068252
kc135d,ok,,3.1701281816,281253450.83,48716.347652,156222.47682,11691288.774,298294.03313,23488523.1,0.0,0.0,0.0,-5.7387033091e-08,1.1109501393e-08,3.603251319e-08,4.9464211709e-07,0.0,0.0,-1.5651636167e-06,0.0,0.0,0.0,0.0,-4.0145991208e-08,0.24476591267,0.01418912327,0.076249054881,0.024097157339
kc135winglet,ok,,3.1961124277,283558770.52,38417.289655,133021.62576,11788718.586,247912.78672,24074629.099,0.0,0.0,0.0,-7.6817938999e-08,1.0495944995e-08,-3.9597175745e-09,7.7451297354e-07,0.0,0.0,-9.0383867581e-07,0.0,0.0,0.0,0.0,-1.0320447524e-08,0.24795258404,0.018409866831,0.03472303221,0.029754689246
l1003,ok,,3.2609767859,289313529.8,119041.03822,627357.18264,11510407.441,1010076.5005,24479221.429,0.0,0.0,0.0,-3.8500597601e-08,1.0562302432e-08,1.0815216634e-07,5.7852708583e-07,0.0,0.0,8.5822462799e-07,0.0,0.0,0.0,0.0,-3.6074935731e-08,0.22385639818,0.030774251034,-0.10216395074,0.068868464932
kenmar,ok,,3.4249673019,303862751.76,361527.83547,1318283.9621,11695207.012,2750304.5473,27488344.426,0.0,0.0,0.0,-1.8918730129e-08,8.155192915e-09,3.1631590125e-09,2.2328457869e-07,0.0,0.0,6.9634520919e-08,0.0,0.0,0.0,0.0,5.8183701933e-10,0.22500430424,0.052392476995,-0.025174817622,0.080723590427
l188root,ok,,3.2326103951,286796866.49,126073.24976,384645.3283,11819230.078,769633.2754,24702694.467,0.0,0.0,0.0,-1.8181444561e-08,9.8454685942e-09,-1.0377360386e-08,1.9018907511e-07,0.0,0.0,-4.8629726102e-07,0.0,0.0,0.0,0.0,-4.9044144848e-10,0.24304003792,0.013901308866,0.061309076045,0.023977754767
l188tip,ok,,3.2182681813,285524426.73,95646.031642,298057.30553,11803636.084,584860.47364,24448661.726,0.0,0.0,0.0,-3.1952842726e-08,1.0024634026e-08,-2.2436907375e-08,3.3580873451e-07,0.0,0.0,-7.8309916854e-07,0.0,0.0,0.0,0.0,-1.1290092647e-09,0.24457293752,0.018526468343,0.074900327853,0.032118772847
l7769,ok,,3.1940186077,283373007.02,53369.446498,256776.32764,11659809.757,403645.9123,23776741.817,0.0,0.0,0.0,-7.4429073709e-08,1.2190131559e-08,2.0369157047e-07,9.2790385369e-07,0.0,0.0,2.0252267758e-06,0.0,0.0,0.0,0.0,-7.3766311195e-08,0.2368868858,0.023010344866,-0.10808523206,0.049521715075
la203a,ok,,3.2446382059,287863972.64,136430.74081,516378.83485,11693528.556,954693.30143,24632021.825,0.0,0.0,0.0,-3.9826956656e-08,9.4988733195e-09,-7.3362249475e-09,4.7273584733e-07,0.0,0.0,-7.3990321348e-08,0.0,0.0,0.0,0.0,6.9782226928e-10,0.23462990751,0.038178858274,0.010094554354,0.06449570186
la5055,ok,,3.2568124242,288944068.06,122585.52069,522716.25805,11666387.234,925447.83332,24749504.452,0.0,0.0,0.0,-4.3022536387e-08,1.0658911206e-08,6.9426472834e-08,5.5534192268e-07,0.0,0.0,3.2837035893e-07,0.0,0.0,0.0,0.0,-2.988050831e-08,0.23414865442,0.033366763015,-0.040253451428,0.068076878753
la2573a,ok,,3.2223951696,285890572.72,92438.262543,352845.774,11736031.214,625446.88643,24367246.837,0.0,0.0,0.0,-3.2285706712e-08,1.0702398595e-08,1.0388132265e-07,3.3487352014e-07,0.0,0.0,7.261923516e-07,0.0,0.0,0.0,0.0,-5.0984422334e-08,0.23542876155,0.012698898285,-0.067127959254,0.030955126373
lds2,ok,,3.201230667,284012860.19,86347.716734,279629.69425,11749872.698,533781.06649,24077624.689,0.0,0.0,0.0,-3.1329862803e-08,1.0282623719e-08,1.8439838744e-08,3.0398500161e-07,0.0,0.0,-2.906137229e-07,0.0,0.0,0.0,0.0,-1.3896088079e-08,0.24197186574,0.0149293089,0.025093831424,0.02624841081
legionair140_sm,ok,,3.1984337985,283764722.3,44210.319744,157702.03022,11784331.146,284727.03669,24100441.103,0.0,0.0,0.0,-9.1079551239e-08,1.1944701286e-08,9.9126498434e-08,8.9187810533e-07,0.0,0.0,-2.543781463e-07,0.0,0.0,0.0,0.0,-6.4881641796e-08,0.24722259899,0.021373113641,0.011246139184,0.039430216209
lnv109a,ok,,3.2327130491,286805973.94,65572.551607,386415.85377,11665808.848,566411.27823,24377690.483,0.0,0.0,0.0,-7.0478092099e-08,1.1736413615e-08,2.1209422086e-07,1.069720043e-06,0.0,0.0,1.9836686115e-06,0.0,0.0,0.0,0.0,-5.6997917942e-08,0.23033365839,0.032518170749,-0.1300742124,0.070144272722
lg10sc,ok,,3.2043928807,284293411.47,68912.880502,209164.76052,11811972.137,405449.19829,24250977.465,0.0,0.0,0.0,-2.8415708823e-08,1.0480210809e-08,5.2863335546e-08,1.9918710652e-07,0.0,0.0,-5.2544056479e-07,0.0,0.0,0.0,0.0,-3.2225353927e-08,0.24510750485,0.0083200592247,0.036209622852,0.013726557269
lrn1015,ok,,3.2408243103,287525604.21,138428.13334,468073.35419,11739009.26,913098.47539,24664995.367,0.0,0.0,0.0,-4.2896303142e-08,1.0650327206e-08,2.1319492513e-08,4.2088130885e-07,0.0,0.0,-3.7853103801e-07,0.0,0.0,0.0,0.0,-2.3195007408e-08,0.24015933576,0.034098026985,0.052399345003,0.058261813942
lrn1007,ok,,3.1783482227,281982732.05,30603.095948,172256.56922,11626664.987,264883.27782,23488624.056,0.0,0.0,0.0,-1.7441828867e-07,1.3772047855e-08,-1.8721412703e-07,2.3690164723e-06,0.0,0.0,-4.1024330289e-06,0.0,0.0,0.0,0.0,-7.430523295e-08,0.24272466904,0.041439371934,0.1255471516,0.072499238404
ls013,ok,,3.2225976777,285908539.21,103874.55339,319729.88889,11811483.047,636650.26898,24528990.347,0.0,0.0,0.0,-2.5785937431e-15,9.9824371364e-09,4.182085225e-14,2.1516266682e-16,0.0,0.0,-3.9245547685e-07,0.0,0.0,0.0,0.0,-7.8498683585e-15,0.24485910416,4.1794944766e-10,0.040766137382,2.2349925922e-11
ls413,ok,,3.2302447949,286586990.68,104507.34428,329846.2814,11820611.228,652615.12471,24667261.606,0.0,0.0,0.0,-2.5211857379e-08,9.95641984e-09,-5.7702586074e-09,2.4690183021e-07,0.0,0.0,-4.2098882185e-07,0.0,0.0,0.0,0.0,-1.8080291229e-09,0.24486344366,0.016164736642,0.043996423744,0.025803054574
ls413mod,ok,,3.2312634794,286677368.26,101090.66686,328316.22166,11823735.881,640256.45725,24689723.08,0.0,0.0,0.0,-2.6248837179e-08,1.0131687355e-08,2.5782732167e-08,2.4944815811e-07,0.0,0.0,-9.4060254722e-08,0.0,0.0,0.0,0.0,-1.4470727576e-08,0.24412209487,0.014545483899,0.0095086138752,0.025216880651
ls417,ok,,3.2706865943,290174983.02,178564.20424,550835.61173,11846524.022,1127492.1014,25355430.712,0.0,0.0,0.0,-1.4679095898e-08,9.5502235962e-09,-4.6517877983e-09,1.4384500618e-07,0.0,0.0,-2.6625979072e-07,0.0,0.0,0.0,0.0,-6.1874292505e-10,0.24189025592,0.016381823668,0.047544467651,0.025685569063
ls417mod,ok,,3.278584878,290875717.94,173422.0433,550078.72462,11873785.93,1106284.8369,25539643.814,0.0,0.0,0.0,-1.7442843507e-08,9.4988584893e-09,1.0860456701e-08,1.4130753655e-07,0.0,0.0,-9.0658275656e-09,0.0,0.0,0.0,0.0,-5.5714779629e-09,0.23984202459,0.017819160646,0.0015722143406,0.024505841722
ls421,ok,,3.3129491429,293924512.05,267858.56956,809625.70524,11856656.703,1711577.4244,26050633.508,0.0,0.0,0.0,-9.5482559137e-09,9.1863324259e-09,-3.4107522437e-09,9.440207607e-08,0.0,0.0,-1.9787472715e-07,0.0,0.0,0.0,0.0,-4.6927961283e-10,0.23910982552,0.016150535398,0.053002441368,0.02528640506
ls421mod,ok,,3.3193424141,294491722.42,252148.67975,793536.1237,11872764.123,1648392.2075,26187293.535,0.0,0.0,0.0,-1.0449468219e-08,9.2083483764e-09,1.6813873866e-08,9.2741588699e-08,0.0,0.0,-2.9080152113e-08,0.0,0.0,0.0,0.0,-8.5558644145e-09,0.23723121732,0.013881997807,0.0073325219622,0.023384669148
lwk79100,ok,,3.1737614985,281575798.34,50818.520559,184836.9822,11693608.163,327166.10103,23546479.634,0.0,0.0,0.0,-2.0537278807e-14,1.0242880307e-08,3.5066635339e-15,2.0101476773e-13,0.0,0.0,1.349253674e-06,0.0,0.0,0.0,0.0,-1.8752761325e-14,0.24118377253,5.2393743979e-09,-0.068567075572,1.0215273106e-08
lwk80080,ok,,3.1770807259,281870279.86,41565.07119,127650.16453,11740367.172,249223.06265,23688704.467,0.0,0.0,0.0,-4.4244236787e-15,1.0441906162e-08,8.0198323564e-14,1.3645361948e-13,0.0,0.0,-1.602547774e-06,0.0,0.0,0.0,0.0,4.7183432377e-14,0.24735522914,4.0113679123e-09,0.06661001231,5.6717044079e-09
lwk80100,ok,,3.1893459577,282958449.99,64373.130513,197918.77471,11750306.906,389275.82056,23895281.368,0.0,0.0,0.0,2.1006643924e-12,1.0301416005e-08,-1.1800912573e-11,8.2908460452e-12,0.0,0.0,-1.0021593572e-06,0.0,0.0,0.0,0.0,5.0373433294e-12,0.24615523383,-3.3504812892e-07,0.064512135094,5.3370771453e-07
lwk80120k25,ok,,3.2036356997,284226234.44,92074.800721,282493.75057,11759303.097,561122.55686,24132239.96,0.0,0.0,0.0,4.970233237e-15,1.0146486212e-08,4.7243855499e-14,7.8734553667e-14,0.0,0.0,-7.0149562212e-07,0.0,0.0,0.0,0.0,3.1289847239e-14,0.24485744,1.5101596056e-09,0.064590069614,7.2494683387e-09
lwk80150k25,ok,,3.2307134437,286628569.15,140141.84542,430000.70808,11774127.225,871346.04221,24580004.44,0.0,0.0,0.0,2.4511293291e-14,9.8806632735e-09,1.6219317145e-13,9.9109622692e-14,0.0,0.0,-4.3485829917e-07,0.0,0.0,0.0,0.0,7.5458523671e-14,0.24286674713,-5.3892117531e-09,0.060941844544,1.3889405423e-08
m10,ok,,3.1778216876,281936017.91,25985.167696,86097.956419,11758453.038,158146.12322,23733482.164,0.0,0.0,0.0,-8.7481790653e-08,1.1408554676e-08,7.7159404316e-08,8.4540445034e-07,0.0,0.0,-1.6605092614e-06,0.0,0.0,0.0,0.0,-6.7591037624e-08,0.24854002941,0.011179482998,0.043148611619,0.021967976413
m1,ok,,3.1744022258,281632643.61,25616.371244,77437.776184,11760320.405,147538.40464,23687270.03,0.0,0.0,0.0,-2.4422161429e-14,1.0505340167e-08,-7.3521676196e-14,3.1019772927e-13,0.0,0.0,-1.6460511386e-06,0.0,0.0,0.0,0.0,-4.1809416336e-15,0.24884282929,3.4497081706e-09,0.042165857052,7.9461401922e-09
m11,ok,,3.173702366,281570552.12,43994.541682,142630.90586,11718536.385,264736.59252,23595442.997,0.0,0.0,0.0,-5.1942863917e-08,1.1008196152e-08,5.9996199374e-08,4.9088782186e-07,0.0,0.0,-8.8288515511e-07,0.0,0.0,0.0,0.0,-4.5943292934e-08,0.24479740215,0.010775350007,0.038842127757,0.02159638474
m13,ok,,3.18864273,282896059.7,26255.968629,110734.97322,11755996.657,184514.56792,23888750.139,0.0,0.0,0.0,-1.5461859683e-07,1.3334498728e-08,6.9007331356e-08,1.7153699949e-06,0.0,0.0,-1.9162769448e-06,0.0,0.0,0.0,0.0,-1.0352213656e-07,0.24787375767,0.02380341789,0.050313707347,0.045038700774
m12,ok,,3.2162174132,285342482.79,94536.904275,290598.06134,11808857.189,567540.96931,24427404.321,0.0,0.0,0.0,-2.6737920266e-08,1.0270287064e-08,1.7399142236e-08,2.4629029732e-07,0.0,0.0,-5.1669558805e-07,0.0,0.0,0.0,0.0,-1.6503635835e-08,0.24473630924,0.012883702414,0.048846801346,0.023283522262
m14,ok,,3.1994396177,283853958.47,44349.593528,165444.13783,11769251.08,293333.6109,24084538.824,0.0,0.0,0.0,-9.8548542222e-08,1.2043489101e-08,4.7700957573e-08,1.035157118e-06,0.0,0.0,-1.1330155356e-06,0.0,0.0,0.0,0.0,-6.2128131221e-08,0.2467090901,0.024419720067,0.050248778462,0.045908797422
m15,ok,,3.2265616748,286260224.64,95986.273698,316740.15359,11800154.74,604054.93955,24568944.065,0.0,0.0,0.0,-4.5924284221e-08,1.0898371105e-08,3.6816845611e-08,4.5710829667e-07,0.0,0.0,-5.3694039733e-07,0.0,0.0,0.0,0.0,-3.4355076202e-08,0.24422808349,0.022682502421,0.051538907937,0.043876122074
m16,ok,,3.1921024566,283203006.29,25756.7213,114546.93385,11758438.115,186927.84391,23938442.623,0.0,0.0,0.0,-1.557418066e-07,1.4805070821e-08,1.4653958063e-07,1.7645717073e-06,0.0,0.0,-1.7300481564e-06,0.0,0.0,0.0,0.0,-1.5220138532e-07,0.24805069122,0.022073292544,0.0445603682,0.045449581679
m17,ok,,3.2008655502,283980467.06,44051.272973,167919.96702,11764797.978,295489.28089,24092565.395,0.0,0.0,0.0,-9.8530730114e-08,1.305961976e-08,1.0807112905e-07,1.0282282301e-06,0.0,0.0,-1.0512562247e-06,0.0,0.0,0.0,0.0,-9.6681644974e-08,0.24656224026,0.022089155688,0.046309174917,0.045294762441
m18,ok,,3.2285131308,286433357.61,95157.627606,319139.65873,11794590.897,604988.95555,24585838.435,0.0,0.0,0.0,-4.8462754194e-08,1.116806222e-08,4.9633255807e-08,4.7708519519e-07,0.0,0.0,-5.1533726935e-07,0.0,0.0,0.0,0.0,-4.2226900236e-08,0.24395337032,0.023102669777,0.049038271968,0.04539829534
m19,ok,,3.2068294722,284509585.62,25487.436694,163205.62487,11734725.192,231503.55145,24108714.716,0.0,0.0,0.0,-1.8512050105e-07,1.7400796305e-08,9.5310784894e-08,2.6643561164e-06,0.0,0.0,-1.7184276579e-06,0.0,0.0,0.0,0.0,-1.670011229e-07,0.24633045442,0.03338304321,0.043798316145,0.067907607846
m2,ok,,3.1847371834,282549560.0,42107.926618,126129.18452,11776105.996,244901.03743,23876114.324,0.0,0.0,0.0,-1.8840906321e-15,1.037746617e-08,1.9271522427e-14,-7.3519100879e-15,0.0,0.0,-1.3622672428e-06,0.0,0.0,0.0,0.0,-2.489964153e-15,0.24777356867,3.1032471561e-10,0.057362249092,-3.0957369049e-10
m20,ok,,3.2196519102,285647191.02,44473.219317,214631.91773,11752369.519,345600.21188,24352147.126,0.0,0.0,0.0,-1.2613129323e-07,1.466696264e-08,8.0292303374e-08,1.5421278185e-06,0.0,0.0,-1.0525991767e-06,0.0,0.0,0.0,0.0,-1.0497320075e-07,0.24526185295,0.034739649407,0.046812474038,0.068583388688
m21,ok,,3.246729257,288049490.48,95065.451726,360489.51024,11778288.806,655132.43838,24834175.119,0.0,0.0,0.0,-6.5035162385e-08,1.2249864729e-08,6.0961451127e-08,7.0635394249e-07,0.0,0.0,-5.2263657143e-07,0.0,0.0,0.0,0.0,-5.7649975357e-08,0.24276941836,0.033486775062,0.049684681752,0.067149856621
m22,ok,,3.2143817982,285179627.22,26523.783256,174946.73878,11742425.228,245422.97681,24230236.131,0.0,0.0,0.0,-1.797863192e-07,1.8594850711e-08,1.3052588442e-07,2.6022079319e-06,0.0,0.0,-1.565514144e-06,0.0,0.0,0.0,0.0,-1.9015493162e-07,0.24626421276,0.032703054178,0.04152335784,0.069020399174
m23,ok,,3.2249638403,286118464.92,44588.361399,223492.47296,11750301.557,355178.4757,24423131.278,0.0,0.0,0.0,-1.261145857e-07,1.6036934651e-08,1.2160778552e-07,1.5582841385e-06,0.0,0.0,-1.0123963011e-06,0.0,0.0,0.0,0.0,-1.3302669479e-07,0.24525298476,0.033280986463,0.045141092152,0.069481336331
m24,ok,,3.2492116895,288269731.64,93671.653829,363495.32057,11767794.222,655978.80169,24847419.602,0.0,0.0,0.0,-6.7535316496e-08,1.2961727871e-08,8.4080260255e-08,7.2854397429e-07,0.0,0.0,-5.0322932753e-07,0.0,0.0,0.0,0.0,-7.1442184352e-08,0.24269487036,0.033002569917,0.047138323365,0.068243918959
m25,ok,,3.2378008784,287257365.64,26395.372152,253238.34515,11714986.582,311128.39794,24529660.448,0.0,0.0,0.0,-1.8525352416e-07,2.0433164882e-08,5.4752501256e-08,3.4652059404e-06,0.0,0.0,-1.5415382771e-06,0.0,0.0,0.0,0.0,-1.8064688299e-07,0.24420544795,0.044053627472,0.04068947651,0.09146540038
